Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
2,43,203,0.08937511266215739,0.21746357131598526,0.020530405913735263,0.04990034423996688,0.031446540880503145,0.06289308176100629,0.8,0.6,0.17629452511716406,0.9485981308411215,0.5,0.0
2,47,203,0.14426007097261787,0.21746357131598526,0.03893395037412233,0.04990034423996688,0.04402515723270441,0.06289308176100629,1.0,0.7,0.17629452511716406,0.9485981308411215,0.0,0.0
2,52,207,0.09108325986723691,0.21746357131598526,0.00895646560800609,0.04990034423996688,0.01886792452830189,0.06289308176100629,1.0,0.9,0.19234014045474818,0.9672897196261683,0.0,0.0
2,54,200,0.07279316110501202,0.21746357131598526,0.005306950566085985,0.04990034423996688,0.01886792452830189,0.06289308176100629,0.6666666666666666,0.3,0.1647188689463194,0.9345794392523364,0.0,0.0
2,60,203,0.21746357131598526,0.22693169644121006,0.04068460619690616,0.04990034423996688,0.050314465408805034,0.06289308176100629,1.0,0.8,0.17629452511716406,0.9485981308411215,0.5,1.0
2,64,212,0.10332468115452306,0.21746357131598526,0.04184515782318505,0.04990034423996688,0.01886792452830189,0.06289308176100629,1.0,1.0,0.2133797781960356,0.9906542056074766,0.0,0.0
2,78,202,0.08125049587163022,0.21746357131598526,0.00523388720188338,0.04990034423996688,0.01886792452830189,0.06289308176100629,1.0,0.4,0.17239230112380216,0.9439252336448598,0.0,0.0
2,137,198,0.10314485108794293,0.21746357131598526,0.033272066326759414,0.04990034423996688,0.03773584905660378,0.06289308176100629,1.0,0.1,0.15722012451449127,0.9252336448598131,0.0,0.0
2,159,198,0.09644414467137088,0.21746357131598526,0.022915357426940904,0.04990034423996688,0.031446540880503145,0.06289308176100629,1.0,0.2,0.15722012451449127,0.9252336448598131,0.0,0.0
3,11,204,0.04657246458025976,0.06656191215151791,0.0038822609159365785,0.014913680115495258,0.025157232704402517,0.031446540880503145,1.0,0.8,0.18024042104693958,0.9532710280373832,0.5,0.0
3,30,203,0.015454530226543563,0.06656191215151791,0.002238771763491133,0.014913680115495258,0.012578616352201259,0.031446540880503145,1.0,0.6,0.17629452511716406,0.9485981308411215,0.0,0.0
3,34,196,0.06656191215151791,0.1649878027398872,0.014913680115495258,0.03050717825019234,0.031446540880503145,0.050314465408805034,1.0,0.2,0.1498960678283178,0.9158878504672897,0.5,1.0
3,39,202,0.04756473960759017,0.06656191215151791,0.014913680115495258,0.02712856498383128,0.01886792452830189,0.031446540880503145,1.0,0.4,0.17239230112380216,0.9439252336448598,0.0,0.0
3,54,206,0.06656191215151791,0.07279316110501202,0.005306950566085985,0.014913680115495258,0.01886792452830189,0.031446540880503145,1.0,1.0,0.18826322871573162,0.9626168224299065,0.0,0.0
4,102,196,0.02635565094810248,0.12751836468375077,0.007395995454271068,0.03457722650462082,0.012578616352201259,0.050314465408805034,1.0,0.5,0.1498960678283178,0.9158878504672897,1.0,1.0
4,143,214,0.010019498890726872,0.02635565094810248,0.007395995454271068,0.007820590099071111,0.012578616352201259,0.01886792452830189,1.0,1.0,0.2221013368474462,1.0,0.0,0.0
5,89,203,0.021352620050728653,0.057519053307547585,0.0001061486612000106,0.007930821401086507,0.012578616352201259,0.031446540880503145,1.0,0.8,0.17629452511716406,0.9485981308411215,0.0,0.0
5,91,199,0.057519053307547585,0.10212743327284433,0.007930821401086507,0.012781838193827682,0.025157232704402517,0.031446540880503145,1.0,0.4,0.16094766076219855,0.9299065420560748,0.5,1.0
5,110,203,0.024046559623928387,0.057519053307547585,0.0,0.007930821401086507,0.012578616352201259,0.031446540880503145,1.0,1.0,0.17629452511716406,0.9485981308411215,0.0,0.0
5,120,197,0.057519053307547585,0.09615834278892307,0.007930821401086507,0.013729532239205033,0.025157232704402517,0.031446540880503145,1.0,0.2,0.15353626020319777,0.9205607476635514,0.5,0.0
5,126,202,0.05649307031166612,0.057519053307547585,0.0019258399960573353,0.007930821401086507,0.01886792452830189,0.031446540880503145,1.0,0.6,0.17239230112380216,0.9439252336448598,0.0,0.0
6,12,193,0.05808937855590689,0.0693422915840142,0.020832187299825226,0.02340356527125096,0.025157232704402517,0.03773584905660378,1.0,0.25,0.13923752232216008,0.9018691588785047,0.0,0.0
6,35,207,0.0693422915840142,0.16874711566276157,0.02340356527125096,0.024858185450494973,0.025157232704402517,0.05660377358490566,1.0,0.75,0.19234014045474818,0.9672897196261683,0.5,1.0
6,43,204,0.0693422915840142,0.08937511266215739,0.020530405913735263,0.02340356527125096,0.025157232704402517,0.031446540880503145,1.0,0.5,0.18024042104693958,0.9532710280373832,0.5,0.0
6,157,211,0.04567304192822558,0.0693422915840142,0.006539791445451822,0.02340356527125096,0.01886792452830189,0.025157232704402517,1.0,1.0,0.20908450677495083,0.985981308411215,0.0,0.0
7,21,201,0.08167011717603397,0.09249724691817349,0.005580095143028031,0.015321668486225447,0.025157232704402517,0.031446540880503145,1.0,0.6,0.168533749066854,0.9392523364485982,0.5,1.0
7,33,192,0.0667283271544275,0.09249724691817349,0.0080123999875612,0.015321668486225447,0.025157232704402517,0.031446540880503145,1.0,0.2,0.1357720176929348,0.897196261682243,0.0,0.0
7,67,202,0.08195383903758321,0.09249724691817349,0.015321668486225447,0.01604256211373479,0.031446540880503145,0.031446540880503145,1.0,0.8,0.17239230112380216,0.9439252336448598,0.0,0.0
7,76,203,0.09249724691817349,0.12027428886400406,0.013129815279325666,0.015321668486225447,0.025157232704402517,0.031446540880503145,1.0,1.0,0.17629452511716406,0.9485981308411215,0.0,0.0
7,116,200,0.09249724691817349,0.1320958687789624,0.015321668486225447,0.024358765366646905,0.031446540880503145,0.050314465408805034,1.0,0.4,0.1647188689463194,0.9345794392523364,0.5,0.0
8,70,102,0.017039009447950174,0.08892386726376963,0.0,0.010379822655915322,0.006289308176100629,0.03773584905660378,0.8333333333333334,1.0,0.0027131806766010707,0.4766355140186916,0.0,0.0
9,26,106,0.04213023374363835,0.0421795297569862,0.0019278229930248083,0.015440430916905718,0.01886792452830189,0.01886792452830189,1.0,0.6666666666666666,0.0011153337030662825,0.4953271028037383,0.0,0.0
9,71,99,0.0421795297569862,0.06253356001162019,0.0019278229930248083,0.0024201894753602417,0.01886792452830189,0.025157232704402517,0.5,0.3333333333333333,0.004370121239095598,0.46261682242990654,0.0,0.0
9,127,106,0.0421795297569862,0.11546032672265633,0.0019278229930248083,0.010174057558819918,0.01886792452830189,0.031446540880503145,0.6,1.0,0.0011153337030662825,0.4953271028037383,0.0,0.0
10,32,97,0.0030756688099667457,0.016050500064889398,0.0,0.02187926095258314,0.006289308176100629,0.01886792452830189,0.6666666666666666,1.0,0.005693107962826919,0.4532710280373832,0.0,0.0
11,25,100,0.04657246458025976,0.05203494369276336,0.0028950783667764796,0.0038822609159365785,0.01886792452830189,0.025157232704402517,0.3333333333333333,0.5,0.0037741357818504282,0.4672897196261682,0.0,0.0
11,50,98,0.040214788524683215,0.04657246458025976,0.0038822609159365785,0.009484888348036185,0.01886792452830189,0.025157232704402517,0.6666666666666666,0.25,0.005009778632754428,0.45794392523364486,0.0,0.0
11,128,110,0.04657246458025976,0.0842410231298901,0.0038822609159365785,0.007478931386263605,0.025157232704402517,0.03773584905660378,1.0,0.75,0.00021623771215006552,0.514018691588785,0.5,0.0
12,50,96,0.040214788524683215,0.05808937855590689,0.009484888348036185,0.020832187299825226,0.01886792452830189,0.03773584905660378,0.3333333333333333,0.16666666666666666,0.0064201092293130705,0.4485981308411215,0.0,0.0
12,51,103,0.0510771929077038,0.05808937855590689,0.020832187299825226,0.055775851142462064,0.031446540880503145,0.03773584905660378,1.0,0.8333333333333334,0.0022482110285968826,0.48130841121495327,0.0,0.0
12,69,97,0.0140922381026511,0.05808937855590689,0.0023883448770002386,0.020832187299825226,0.012578616352201259,0.03773584905660378,0.5,0.3333333333333333,0.005693107962826919,0.4532710280373832,0.0,0.0
12,122,102,0.05808937855590689,0.0621831899270592,0.020832187299825226,0.04888549693899585,0.031446540880503145,0.03773584905660378,0.8,0.6666666666666666,0.0027131806766010707,0.4766355140186916,0.0,0.0
12,133,100,0.05808937855590689,0.0662434853033702,0.020832187299825226,0.046683780001191034,0.03773584905660378,0.03773584905660378,0.6666666666666666,0.5,0.0037741357818504282,0.4672897196261682,0.0,0.0
13,143,105,0.0019200293384630082,0.010019498890726872,0.0,0.007820590099071111,0.006289308176100629,0.01886792452830189,0.6666666666666666,1.0,0.0014492875418294887,0.49065420560747663,0.0,0.0
14,119,109,0.02346252342895398,0.02973607601361789,0.007095027061590233,0.007723073307023628,0.01886792452830189,0.01886792452830189,1.0,1.0,0.0003755038052586277,0.5093457943925234,0.0,0.0
14,140,97,0.02346252342895398,0.06639718994754204,0.007723073307023628,0.03724958709434468,0.01886792452830189,0.031446540880503145,0.2,0.3333333333333333,0.005693107962826919,0.4532710280373832,0.0,0.0
14,145,100,0.02346252342895398,0.026305644256476635,0.007723073307023628,0.009659955874429244,0.01886792452830189,0.025157232704402517,0.75,0.6666666666666666,0.0037741357818504282,0.4672897196261682,0.0,0.0
15,18,102,0.029264873652225323,0.1262685473220274,0.0023842622361848536,0.05075044726346374,0.012578616352201259,0.03773584905660378,0.8333333333333334,1.0,0.0027131806766010707,0.4766355140186916,0.0,0.0
15,114,101,0.02645333529207318,0.029264873652225323,0.0023842622361848536,0.011593300153128192,0.012578616352201259,0.01886792452830189,0.3333333333333333,0.5,0.003221822261018919,0.4719626168224299,0.0,0.0
16,23,94,0.005790867706785048,0.006840327261756521,0.001061486612000106,0.008173446912400816,0.012578616352201259,0.01886792452830189,0.6666666666666666,0.5,0.008005127571526355,0.4392523364485981,0.0,0.0
16,55,100,0.005790867706785048,0.023379573996585676,0.001061486612000106,0.00610354801900061,0.012578616352201259,0.01886792452830189,1.0,1.0,0.0037741357818504282,0.4672897196261682,0.0,0.0
17,27,112,0.07876559266175054,0.12451216442747574,0.004546700988067121,0.025034578509620306,0.025157232704402517,0.031446540880503145,1.0,1.0,2.8721335173918708e-05,0.5233644859813084,0.0,0.0
17,40,100,0.07876559266175054,0.09104775629393234,0.004546700988067121,0.008006412114365303,0.025157232704402517,0.025157232704402517,0.5,0.75,0.0037741357818504282,0.4672897196261682,0.0,0.0
17,102,96,0.07876559266175054,0.12751836468375077,0.004546700988067121,0.03457722650462082,0.025157232704402517,0.050314465408805034,0.5,0.5,0.0064201092293130705,0.4485981308411215,0.0,0.0
17,136,87,0.06797044437864937,0.07876559266175054,0.004546700988067121,0.006801601833844489,0.025157232704402517,0.03773584905660378,0.16666666666666666,0.25,0.014928357766303161,0.40654205607476634,0.0,0.0
18,37,100,0.09585966160141787,0.1262685473220274,0.01657157515767499,0.05075044726346374,0.03773584905660378,0.03773584905660378,0.8333333333333334,0.3333333333333333,0.0037741357818504282,0.4672897196261682,0.0,0.0
18,53,91,0.05953447102846466,0.1262685473220274,0.008551584286000335,0.05075044726346374,0.01886792452830189,0.03773584905660378,0.3333333333333333,0.16666666666666666,0.010710194607948737,0.4252336448598131,0.0,0.0
18,58,101,0.1262685473220274,0.1536698232594804,0.05075044726346374,0.05941930584873025,0.03773584905660378,0.050314465408805034,0.5,0.6666666666666666,0.003221822261018919,0.4719626168224299,0.0,0.0
18,131,100,0.10315470827279816,0.1262685473220274,0.05075044726346374,0.05094175344951557,0.03773584905660378,0.04402515723270441,0.8571428571428571,0.5,0.0037741357818504282,0.4672897196261682,0.0,0.0
19,31,103,0.016720363938272063,0.05391285545450137,0.0008138064025334147,0.008840161598699933,0.012578616352201259,0.03773584905660378,1.0,0.8333333333333334,0.0022482110285968826,0.48130841121495327,0.0,0.0
19,67,102,0.05391285545450137,0.08195383903758321,0.008840161598699933,0.01604256211373479,0.031446540880503145,0.03773584905660378,0.6,0.5,0.0027131806766010707,0.4766355140186916,0.0,0.0
19,89,109,0.021352620050728653,0.05391285545450137,0.0001061486612000106,0.008840161598699933,0.012578616352201259,0.03773584905660378,0.5,1.0,0.0003755038052586277,0.5093457943925234,0.0,0.0
19,94,99,0.05391285545450137,0.0664093823180735,0.008840161598699933,0.012792138466845893,0.031446540880503145,0.03773584905660378,0.6,0.3333333333333333,0.004370121239095598,0.46261682242990654,0.0,0.0
19,101,102,0.0269415043351287,0.05391285545450137,0.0005165901511733849,0.008840161598699933,0.01886792452830189,0.03773584905660378,0.6666666666666666,0.6666666666666666,0.0027131806766010707,0.4766355140186916,0.0,0.0
19,136,89,0.05391285545450137,0.06797044437864937,0.006801601833844489,0.008840161598699933,0.03773584905660378,0.03773584905660378,0.3333333333333333,0.16666666666666666,0.012731932314298627,0.4158878504672897,0.0,0.0
20,26,97,0.02401092473983568,0.04213023374363835,0.015440430916905718,0.03491330560831397,0.01886792452830189,0.031446540880503145,0.3333333333333333,0.4,0.005693107962826919,0.4532710280373832,0.0,0.0
20,46,109,0.020393740825289424,0.02401092473983568,0.008165281630770045,0.03491330560831397,0.01886792452830189,0.031446540880503145,1.0,1.0,0.0003755038052586277,0.5093457943925234,0.0,0.0
20,114,104,0.02401092473983568,0.02645333529207318,0.011593300153128192,0.03491330560831397,0.01886792452830189,0.031446540880503145,1.0,0.8,0.0018269133170063555,0.48598130841121495,0.0,0.0
20,143,86,0.010019498890726872,0.02401092473983568,0.007820590099071111,0.03491330560831397,0.01886792452830189,0.031446540880503145,0.3333333333333333,0.2,0.01609207839692592,0.40186915887850466,0.0,0.0
20,145,101,0.02401092473983568,0.026305644256476635,0.009659955874429244,0.03491330560831397,0.025157232704402517,0.031446540880503145,1.0,0.6,0.003221822261018919,0.4719626168224299,0.0,0.0
21,35,101,0.08167011717603397,0.16874711566276157,0.005580095143028031,0.024858185450494973,0.025157232704402517,0.05660377358490566,0.4444444444444444,0.5,0.003221822261018919,0.4719626168224299,0.5,1.0
21,63,102,0.08167011717603397,0.136114868104657,0.005580095143028031,0.02423310839838186,0.025157232704402517,0.04402515723270441,1.0,0.75,0.0027131806766010707,0.4766355140186916,0.0,0.0
21,82,95,0.028864990175806318,0.08167011717603397,0.0001592229918000159,0.005580095143028031,0.012578616352201259,0.025157232704402517,0.5,0.25,0.007190782432212882,0.4439252336448598,0.0,0.0
22,57,103,0.06517628153009214,0.08695260994060681,0.01583434743215015,0.025472645869111115,0.025157232704402517,0.031446540880503145,0.75,1.0,0.0022482110285968826,0.48130841121495327,0.0,0.0
22,72,98,0.02557755455622802,0.06517628153009214,0.003939631739966107,0.01583434743215015,0.01886792452830189,0.031446540880503145,0.3333333333333333,0.4,0.005009778632754428,0.45794392523364486,0.0,0.0
22,152,102,0.06517628153009214,0.10249019046830082,0.01583434743215015,0.023090075012692633,0.025157232704402517,0.031446540880503145,0.5,0.8,0.0027131806766010707,0.4766355140186916,0.0,0.0
22,154,100,0.028668228913508315,0.06517628153009214,0.0018636672087830434,0.01583434743215015,0.01886792452830189,0.031446540880503145,0.6666666666666666,0.6,0.0037741357818504282,0.4672897196261682,0.0,0.0
22,159,96,0.06517628153009214,0.09644414467137088,0.01583434743215015,0.022915357426940904,0.031446540880503145,0.031446540880503145,0.2,0.2,0.0064201092293130705,0.4485981308411215,0.0,0.0
23,90,89,0.0013107641432838738,0.006840327261756521,0.0,0.008173446912400816,0.006289308176100629,0.01886792452830189,1.0,0.3333333333333333,0.012731932314298627,0.4158878504672897,0.0,0.0
23,118,102,0.006840327261756521,0.02859540180376895,0.008173446912400816,0.025973083962097573,0.01886792452830189,0.01886792452830189,0.6666666666666666,1.0,0.0027131806766010707,0.4766355140186916,0.0,0.0
24,104,101,0.03346227532798248,0.11560630623929485,0.005663789279743423,0.03588367686767495,0.012578616352201259,0.05660377358490566,0.5555555555555556,1.0,0.003221822261018919,0.4719626168224299,0.0,0.0
24,139,99,0.03346227532798248,0.059019976395221836,0.005663789279743423,0.018800697042875212,0.012578616352201259,0.025157232704402517,1.0,0.5,0.004370121239095598,0.46261682242990654,0.0,0.0
25,47,104,0.05203494369276336,0.14426007097261787,0.0028950783667764796,0.03893395037412233,0.01886792452830189,0.04402515723270441,0.8571428571428571,0.6666666666666666,0.0018269133170063555,0.48598130841121495,0.0,0.0
25,109,109,0.05203494369276336,0.08072288520014102,0.0028950783667764796,0.007428912850455721,0.01886792452830189,0.025157232704402517,1.0,1.0,0.0003755038052586277,0.5093457943925234,0.0,0.0
26,58,99,0.04213023374363835,0.1536698232594804,0.015440430916905718,0.05941930584873025,0.01886792452830189,0.050314465408805034,0.375,0.6666666666666666,0.004370121239095598,0.46261682242990654,0.0,0.0
27,34,101,0.12451216442747574,0.1649878027398872,0.025034578509620306,0.03050717825019234,0.031446540880503145,0.050314465408805034,0.375,0.6,0.003221822261018919,0.4719626168224299,0.5,0.0
27,58,88,0.12451216442747574,0.1536698232594804,0.025034578509620306,0.05941930584873025,0.031446540880503145,0.050314465408805034,0.125,0.2,0.013808309072094063,0.411214953271028,0.5,0.0
27,76,102,0.12027428886400406,0.12451216442747574,0.013129815279325666,0.025034578509620306,0.025157232704402517,0.031446540880503145,0.25,0.8,0.0027131806766010707,0.4766355140186916,0.0,0.0
27,116,99,0.12451216442747574,0.1320958687789624,0.024358765366646905,0.025034578509620306,0.031446540880503145,0.050314465408805034,0.375,0.4,0.004370121239095598,0.46261682242990654,0.5,0.0
28,58,102,0.06549185278314958,0.1536698232594804,0.01225637934498694,0.05941930584873025,0.025157232704402517,0.050314465408805034,0.625,0.75,0.0027131806766010707,0.4766355140186916,0.0,0.0
28,79,103,0.020354179370255954,0.06549185278314958,0.0004306602825829002,0.01225637934498694,0.012578616352201259,0.025157232704402517,1.0,1.0,0.0022482110285968826,0.48130841121495327,0.0,0.0
28,96,101,0.06549185278314958,0.09586604064942009,0.01225637934498694,0.02296450464589944,0.025157232704402517,0.04402515723270441,0.7142857142857143,0.5,0.003221822261018919,0.4719626168224299,0.0,0.0
28,147,90,0.06549185278314958,0.07188483160625428,0.01225637934498694,0.019860437486422678,0.025157232704402517,0.031446540880503145,0.2,0.25,0.011699227492916853,0.4205607476635514,0.0,0.0
29,104,101,0.03686689961459668,0.11560630623929485,0.010807450119606793,0.03588367686767495,0.01886792452830189,0.05660377358490566,0.6666666666666666,0.3333333333333333,0.003221822261018919,0.4719626168224299,0.0,0.0
29,112,103,0.016459375409628437,0.03686689961459668,0.004033649125600403,0.010807450119606793,0.01886792452830189,0.01886792452830189,0.3333333333333333,0.6666666666666666,0.0022482110285968826,0.48130841121495327,0.0,0.0
29,156,106,0.03686689961459668,0.06032597733358057,0.010807450119606793,0.013473764512694532,0.01886792452830189,0.031446540880503145,1.0,1.0,0.0011153337030662825,0.4953271028037383,0.0,0.0
30,69,97,0.0140922381026511,0.015454530226543563,0.002238771763491133,0.0023883448770002386,0.012578616352201259,0.012578616352201259,1.0,0.5,0.005693107962826919,0.4532710280373832,0.0,0.0
31,135,99,0.016720363938272063,0.03334385304204568,0.0008138064025334147,0.006823612746708041,0.012578616352201259,0.01886792452830189,0.6666666666666666,0.5,0.004370121239095598,0.46261682242990654,0.0,0.0
32,51,96,0.016050500064889398,0.0510771929077038,0.02187926095258314,0.055775851142462064,0.01886792452830189,0.031446540880503145,0.6,0.3333333333333333,0.0064201092293130705,0.4485981308411215,0.0,0.0
32,134,97,0.016050500064889398,0.0296081100546531,0.003966099977564033,0.02187926095258314,0.012578616352201259,0.01886792452830189,0.5,1.0,0.005693107962826919,0.4532710280373832,0.0,0.0
33,63,99,0.0667283271544275,0.136114868104657,0.0080123999875612,0.02423310839838186,0.025157232704402517,0.04402515723270441,0.7142857142857143,0.5,0.004370121239095598,0.46261682242990654,0.0,0.0
33,87,102,0.05338525523349646,0.0667283271544275,0.0080123999875612,0.009076452830930977,0.025157232704402517,0.025157232704402517,0.5,0.75,0.0027131806766010707,0.4766355140186916,0.0,0.0
33,133,93,0.0662434853033702,0.0667283271544275,0.0080123999875612,0.046683780001191034,0.025157232704402517,0.03773584905660378,0.16666666666666666,0.25,0.008863144647253489,0.43457943925233644,0.0,0.0
34,52,96,0.09108325986723691,0.1649878027398872,0.00895646560800609,0.03050717825019234,0.01886792452830189,0.050314465408805034,0.3333333333333333,0.125,0.0064201092293130705,0.4485981308411215,0.0,0.0
34,62,104,0.16122166540522032,0.1649878027398872,0.014717771679796997,0.03050717825019234,0.03773584905660378,0.050314465408805034,0.6666666666666666,0.75,0.0018269133170063555,0.48598130841121495,0.0,0.0
34,70,96,0.08892386726376963,0.1649878027398872,0.010379822655915322,0.03050717825019234,0.03773584905660378,0.050314465408805034,0.16666666666666666,0.25,0.0064201092293130705,0.4485981308411215,0.0,0.0
34,115,101,0.13874971801998737,0.1649878027398872,0.018976430870388354,0.03050717825019234,0.03773584905660378,0.050314465408805034,0.6666666666666666,0.5,0.003221822261018919,0.4719626168224299,0.0,1.0
34,125,106,0.10521220126472862,0.1649878027398872,0.008648611514625365,0.03050717825019234,0.031446540880503145,0.050314465408805034,1.0,0.875,0.0011153337030662825,0.4953271028037383,0.0,0.0
34,144,103,0.08477643943698487,0.1649878027398872,0.03050717825019234,0.0569809212273984,0.03773584905660378,0.050314465408805034,0.5,0.625,0.0022482110285968826,0.48130841121495327,0.0,0.0
35,36,91,0.06897335256874881,0.16874711566276157,0.007617935585454094,0.024858185450494973,0.031446540880503145,0.05660377358490566,0.2,0.1111111111111111,0.010710194607948737,0.4252336448598131,0.0,0.0
35,62,96,0.16122166540522032,0.16874711566276157,0.014717771679796997,0.024858185450494973,0.03773584905660378,0.05660377358490566,0.3333333333333333,0.2222222222222222,0.0064201092293130705,0.4485981308411215,0.0,0.0
35,91,106,0.10212743327284433,0.16874711566276157,0.012781838193827682,0.024858185450494973,0.025157232704402517,0.05660377358490566,0.5,0.8888888888888888,0.0011153337030662825,0.4953271028037383,0.5,0.0
35,115,100,0.13874971801998737,0.16874711566276157,0.018976430870388354,0.024858185450494973,0.03773584905660378,0.05660377358490566,0.5,0.3333333333333333,0.0037741357818504282,0.4672897196261682,0.0,1.0
35,121,105,0.08148361256243437,0.16874711566276157,0.0025311630757057072,0.024858185450494973,0.01886792452830189,0.05660377358490566,0.6666666666666666,0.6666666666666666,0.0014492875418294887,0.49065420560747663,0.0,0.0
35,125,101,0.10521220126472862,0.16874711566276157,0.008648611514625365,0.024858185450494973,0.031446540880503145,0.05660377358490566,0.6,0.5555555555555556,0.003221822261018919,0.4719626168224299,0.0,0.0
35,147,105,0.07188483160625428,0.16874711566276157,0.019860437486422678,0.024858185450494973,0.031446540880503145,0.05660377358490566,0.8,0.7777777777777778,0.0014492875418294887,0.49065420560747663,0.0,0.0
36,65,91,0.024724094729862808,0.06897335256874881,0.007617935585454094,0.008254827552654158,0.025157232704402517,0.031446540880503145,0.5,0.4,0.010710194607948737,0.4252336448598131,0.0,0.0
36,82,97,0.028864990175806318,0.06897335256874881,0.0001592229918000159,0.007617935585454094,0.012578616352201259,0.031446540880503145,1.0,0.8,0.005693107962826919,0.4532710280373832,0.0,0.0
36,87,96,0.05338525523349646,0.06897335256874881,0.007617935585454094,0.009076452830930977,0.025157232704402517,0.031446540880503145,0.25,0.6,0.0064201092293130705,0.4485981308411215,0.0,0.0
36,128,101,0.06897335256874881,0.0842410231298901,0.007478931386263605,0.007617935585454094,0.031446540880503145,0.03773584905660378,0.5,1.0,0.003221822261018919,0.4719626168224299,0.0,0.0
37,44,107,0.09585966160141787,0.15335324384860766,0.01657157515767499,0.050526898819232224,0.03773584905660378,0.050314465408805034,0.75,1.0,0.000825051800716737,0.5,0.0,0.0
37,54,98,0.07279316110501202,0.09585966160141787,0.005306950566085985,0.01657157515767499,0.01886792452830189,0.03773584905660378,0.3333333333333333,0.5,0.005009778632754428,0.45794392523364486,0.0,0.0
37,55,95,0.023379573996585676,0.09585966160141787,0.00610354801900061,0.01657157515767499,0.01886792452830189,0.03773584905660378,0.3333333333333333,0.16666666666666666,0.007190782432212882,0.4439252336448598,0.0,0.0
37,113,98,0.06413631627647726,0.09585966160141787,0.001449687430103002,0.01657157515767499,0.025157232704402517,0.03773584905660378,1.0,0.6666666666666666,0.005009778632754428,0.45794392523364486,0.0,0.0
37,156,96,0.06032597733358057,0.09585966160141787,0.013473764512694532,0.01657157515767499,0.031446540880503145,0.03773584905660378,0.4,0.3333333333333333,0.0064201092293130705,0.4485981308411215,0.0,0.0
38,104,110,0.037751165229455694,0.11560630623929485,0.0028710685505526673,0.03588367686767495,0.012578616352201259,0.05660377358490566,1.0,1.0,0.00021623771215006552,0.514018691588785,0.0,0.0
38,148,101,0.037751165229455694,0.08139891574138941,0.0028710685505526673,0.011728338358383737,0.012578616352201259,0.031446540880503145,0.8,0.5,0.003221822261018919,0.4719626168224299,0.0,0.0
39,103,98,0.04756473960759017,0.07850936007110978,0.02712856498383128,0.09774271761374699,0.01886792452830189,0.03773584905660378,1.0,0.3333333333333333,0.005009778632754428,0.45794392523364486,0.0,0.0
