Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
8,145,198,0.024846875550938553,0.03234896349976403,0.005627900922861515,0.013106326839309878,0.012578616352201259,0.01886792452830189,1.0,0.3333333333333333,0.020986319549757746,0.6470588235294118,0.0,0.0
9,156,196,0.01849629061934376,0.0757902761088339,0.0,0.04219409282700422,0.006289308176100629,0.025157232704402517,0.75,1.0,0.019135357668999604,0.6405228758169934,1.0,1.0
10,30,299,0.026317194990994212,0.055339930425649476,0.001740838043680174,0.008534352360480854,0.012578616352201259,0.01886792452830189,1.0,1.0,0.22556032598602876,0.9771241830065359,0.5,1.0
11,45,205,0.08185850962952186,0.18694737939720502,0.010551176923281051,0.05755784786116765,0.025157232704402517,0.03773584905660378,0.8333333333333334,0.75,0.028137504279277713,0.6699346405228758,0.0,0.0
11,79,196,0.01997626109298287,0.08185850962952186,0.0,0.010551176923281051,0.006289308176100629,0.025157232704402517,1.0,0.25,0.019135357668999604,0.6405228758169934,0.0,0.0
11,91,211,0.06063355588815812,0.08185850962952186,0.006864280090934019,0.010551176923281051,0.025157232704402517,0.025157232704402517,1.0,1.0,0.03510010413403445,0.6895424836601307,0.0,0.0
11,112,196,0.06788082126763341,0.08185850962952186,0.010551176923281051,0.010819834130080131,0.025157232704402517,0.025157232704402517,0.75,0.5,0.019135357668999604,0.6405228758169934,1.0,1.0
12,18,303,0.025065372020560563,0.05135101763259269,0.006752341502759462,0.01957813259461217,0.012578616352201259,0.031446540880503145,1.0,1.0,0.238147721147434,0.9901960784313726,0.5,1.0
12,158,194,0.025065372020560563,0.051355766761110026,0.006752341502759462,0.01976664985979531,0.012578616352201259,0.01886792452830189,0.6666666666666666,0.5,0.01736983301324043,0.6339869281045751,0.5,0.0
13,25,302,0.04934195431936384,0.0748432782456946,0.057356211356689016,0.0913434962634867,0.01886792452830189,0.031446540880503145,1.0,1.0,0.2349688333977081,0.9869281045751634,0.0,0.0
13,42,206,0.03982778769422449,0.0748432782456946,0.014857021544387197,0.0913434962634867,0.01886792452830189,0.031446540880503145,1.0,0.4,0.029244539322779532,0.673202614379085,0.0,0.0
13,43,189,0.02325241139532783,0.0748432782456946,0.019488894196321944,0.0913434962634867,0.012578616352201259,0.031446540880503145,1.0,0.2,0.013329809233212813,0.6176470588235294,0.0,0.0
13,125,207,0.0748432782456946,0.15616514032222906,0.08268684318361891,0.0913434962634867,0.031446540880503145,0.03773584905660378,1.0,0.6,0.03037293367253105,0.6764705882352942,0.0,0.0
14,106,202,0.005828423530677762,0.011566347551528222,0.0009553379508000955,0.004511318101000451,0.012578616352201259,0.01886792452830189,1.0,0.3333333333333333,0.024944554986270757,0.6601307189542484,0.0,0.0
14,141,208,0.011566347551528222,0.021556099741832514,0.004511318101000451,0.009553379508000955,0.01886792452830189,0.01886792452830189,1.0,1.0,0.0315226873285323,0.6797385620915033,1.0,1.0
14,152,203,0.011566347551528222,0.020009742476279544,0.003555980150200355,0.004511318101000451,0.012578616352201259,0.01886792452830189,1.0,0.6666666666666666,0.025987512111023344,0.6633986928104575,0.0,0.0
15,23,299,0.1366402694135706,0.23054271776449026,0.03688895735707296,0.07173400156442908,0.031446540880503145,0.04402515723270441,0.8571428571428571,1.0,0.22556032598602876,0.9771241830065359,0.0,0.0
15,69,191,0.08473690074761872,0.1366402694135706,0.021478699099907596,0.03688895735707296,0.025157232704402517,0.031446540880503145,0.75,0.2,0.014881740826474662,0.6241830065359477,1.0,1.0
15,138,192,0.05034796619895668,0.1366402694135706,0.005474238099029118,0.03688895735707296,0.01886792452830189,0.031446540880503145,1.0,0.4,0.015689745582480184,0.6274509803921569,0.0,0.0
15,150,203,0.051355392154803434,0.1366402694135706,0.002850849757943142,0.03688895735707296,0.012578616352201259,0.031446540880503145,1.0,0.8,0.025987512111023344,0.6633986928104575,0.0,0.0
15,151,196,0.1366402694135706,0.14291930527737484,0.03688895735707296,0.09495075862403304,0.031446540880503145,0.03773584905660378,0.6666666666666666,0.6,0.019135357668999604,0.6405228758169934,0.0,0.0
16,47,192,0.0022927951905414353,0.009395193388848241,0.0,0.006368919672000636,0.006289308176100629,0.012578616352201259,1.0,1.0,0.015689745582480184,0.6274509803921569,0.0,0.0
16,74,190,0.009395193388848241,0.03620595144889021,0.006368919672000636,0.01330070295916964,0.012578616352201259,0.01886792452830189,1.0,0.5,0.014095095376718872,0.6209150326797386,1.0,1.0
17,45,207,0.18694737939720502,0.2156038441863066,0.05755784786116765,0.07379328559170928,0.03773584905660378,0.03773584905660378,1.0,1.0,0.03037293367253105,0.6764705882352942,0.0,0.0
17,57,203,0.0559467581009998,0.2156038441863066,0.006368919672000636,0.07379328559170928,0.012578616352201259,0.03773584905660378,1.0,0.8333333333333334,0.025987512111023344,0.6633986928104575,0.0,0.0
17,70,195,0.2156038441863066,0.33437966290919235,0.07379328559170928,0.1378029501745766,0.03773584905660378,0.05660377358490566,0.6666666666666666,0.3333333333333333,0.01824191568799515,0.6372549019607843,1.0,1.0
17,83,197,0.06159294618959534,0.2156038441863066,0.03554413193773117,0.07379328559170928,0.012578616352201259,0.03773584905660378,1.0,0.5,0.020050158956253825,0.6437908496732027,0.0,0.0
17,109,202,0.15580278120045082,0.2156038441863066,0.07379328559170928,0.11573236889692584,0.031446540880503145,0.03773584905660378,1.0,0.6666666666666666,0.024944554986270757,0.6601307189542484,0.0,0.0
17,154,187,0.08882301217344679,0.2156038441863066,0.03855142460349052,0.07379328559170928,0.025157232704402517,0.03773584905660378,1.0,0.16666666666666666,0.011863314864949898,0.6111111111111112,0.0,0.0
18,26,289,0.05135101763259269,0.1027434392425329,0.01957813259461217,0.019996661601629353,0.025157232704402517,0.031446540880503145,0.75,0.6,0.19558698951999717,0.9444444444444444,0.5,1.0
18,46,200,0.01890252390143533,0.05135101763259269,0.001592229918000159,0.01957813259461217,0.012578616352201259,0.031446540880503145,1.0,0.4,0.022922718655514786,0.6535947712418301,0.0,0.0
18,84,199,0.0388616915483158,0.05135101763259269,0.002876123248705049,0.01957813259461217,0.01886792452830189,0.031446540880503145,1.0,0.2,0.0219438394495114,0.6503267973856209,0.5,0.0
19,39,289,0.05891305360592962,0.09980266414806632,0.010959849268901095,0.12420567428926632,0.012578616352201259,0.031446540880503145,0.8,1.0,0.19558698951999717,0.9444444444444444,0.0,0.0
19,87,194,0.05891305360592962,0.1416011104388212,0.010959849268901095,0.09663748842158203,0.012578616352201259,0.031446540880503145,1.0,0.5,0.01736983301324043,0.6339869281045751,1.0,1.0
20,81,197,0.06865502516168413,0.108346674708413,0.05087402049427365,0.10326876990359198,0.025157232704402517,0.031446540880503145,0.25,0.4,0.020050158956253825,0.6437908496732027,0.5,1.0
20,88,204,0.026441879005611617,0.108346674708413,0.0,0.05087402049427365,0.006289308176100629,0.031446540880503145,1.0,0.8,0.02705182854202566,0.6666666666666666,0.0,0.0
20,94,206,0.09351768844820264,0.108346674708413,0.01629887419235401,0.05087402049427365,0.01886792452830189,0.031446540880503145,1.0,1.0,0.029244539322779532,0.673202614379085,0.0,0.0
20,117,193,0.108346674708413,0.11242442619580717,0.020991655957024954,0.05087402049427365,0.025157232704402517,0.031446540880503145,0.5,0.2,0.01651910964473544,0.630718954248366,0.5,1.0
20,151,201,0.108346674708413,0.14291930527737484,0.05087402049427365,0.09495075862403304,0.031446540880503145,0.03773584905660378,1.0,0.6,0.023922957167767905,0.6568627450980392,0.0,0.0
21,48,203,0.039812336968625184,0.09526182114071062,0.0,0.0028483224088669515,0.012578616352201259,0.01886792452830189,1.0,1.0,0.025987512111023344,0.6633986928104575,0.0,0.0
21,112,200,0.039812336968625184,0.06788082126763341,0.0,0.010819834130080131,0.012578616352201259,0.025157232704402517,1.0,0.5,0.022922718655514786,0.6535947712418301,1.0,1.0
22,23,295,0.06327065576275434,0.23054271776449026,0.006114162885120612,0.07173400156442908,0.012578616352201259,0.04402515723270441,0.7142857142857143,1.0,0.21331467972461937,0.9640522875816994,1.0,1.0
22,134,200,0.028724715245512133,0.06327065576275434,0.006114162885120612,0.006740439986200672,0.012578616352201259,0.01886792452830189,1.0,0.5,0.022922718655514786,0.6535947712418301,0.0,0.0
23,26,292,0.1027434392425329,0.23054271776449026,0.019996661601629353,0.07173400156442908,0.025157232704402517,0.04402515723270441,1.0,0.5714285714285714,0.2043547177441845,0.954248366013072,0.5,1.0
23,33,301,0.056260664374142545,0.23054271776449026,0.0,0.07173400156442908,0.006289308176100629,0.04402515723270441,1.0,1.0,0.23181130495423186,0.9836601307189542,1.0,1.0
23,70,200,0.23054271776449026,0.33437966290919235,0.07173400156442908,0.1378029501745766,0.04402515723270441,0.05660377358490566,0.8888888888888888,0.2857142857142857,0.022922718655514786,0.6535947712418301,1.0,1.0
23,76,206,0.11318514917037552,0.23054271776449026,0.009694911056267635,0.07173400156442908,0.025157232704402517,0.04402515723270441,1.0,0.42857142857142855,0.029244539322779532,0.673202614379085,0.0,0.0
23,80,196,0.13822731158635704,0.23054271776449026,0.07173400156442908,0.10845865825564893,0.031446540880503145,0.04402515723270441,0.8,0.14285714285714285,0.019135357668999604,0.6405228758169934,0.0,0.0
24,159,197,0.025462007004408427,0.05183555936652836,0.0011039460764801104,0.002165432688480216,0.012578616352201259,0.012578616352201259,1.0,0.5,0.020050158956253825,0.6437908496732027,0.5,0.0
25,31,294,0.028796682116350145,0.04934195431936384,0.007318467695826185,0.057356211356689016,0.012578616352201259,0.01886792452830189,1.0,0.6666666666666666,0.21030666642489135,0.9607843137254902,1.0,1.0
25,63,195,0.04934195431936384,0.0985483705046224,0.057356211356689016,0.13054033689333425,0.01886792452830189,0.031446540880503145,1.0,0.3333333333333333,0.01824191568799515,0.6372549019607843,0.0,0.0
26,114,200,0.025073037601968662,0.1027434392425329,0.0,0.019996661601629353,0.006289308176100629,0.025157232704402517,1.0,0.25,0.022922718655514786,0.6535947712418301,0.0,0.0
26,130,201,0.1027434392425329,0.11405096872059287,0.01697799586502715,0.019996661601629353,0.025157232704402517,0.025157232704402517,1.0,0.5,0.023922957167767905,0.6568627450980392,0.0,0.0
27,77,190,0.06289841752388399,0.12492820897338494,0.04316459487226145,0.06522582495833033,0.025157232704402517,0.03773584905660378,0.8333333333333334,0.25,0.014095095376718872,0.6209150326797386,0.5,0.0
27,81,205,0.06289841752388399,0.06865502516168413,0.04316459487226145,0.10326876990359198,0.025157232704402517,0.025157232704402517,0.75,1.0,0.028137504279277713,0.6699346405228758,0.5,1.0
27,104,198,0.019510776813337932,0.06289841752388399,0.003237534166600323,0.04316459487226145,0.012578616352201259,0.025157232704402517,1.0,0.5,0.020986319549757746,0.6470588235294118,0.0,0.0
27,148,202,0.044641001151814484,0.06289841752388399,0.018938437567527604,0.04316459487226145,0.01886792452830189,0.025157232704402517,1.0,0.75,0.024944554986270757,0.6601307189542484,0.0,0.0
28,116,198,0.015693328606066446,0.05151268670127184,0.007648011039460764,0.017467520405184605,0.012578616352201259,0.025157232704402517,1.0,0.5,0.020986319549757746,0.6470588235294118,0.5,0.0
28,118,202,0.01279405098710749,0.015693328606066446,0.007648011039460764,0.008157524613220815,0.012578616352201259,0.012578616352201259,1.0,1.0,0.024944554986270757,0.6601307189542484,0.5,1.0
29,84,195,0.02232511331948449,0.0388616915483158,0.0010791780555334412,0.002876123248705049,0.012578616352201259,0.01886792452830189,0.6666666666666666,0.5,0.01824191568799515,0.6372549019607843,0.5,0.0
29,115,201,0.02232511331948449,0.0526153624764994,0.0010791780555334412,0.009017581503848519,0.012578616352201259,0.01886792452830189,1.0,1.0,0.023922957167767905,0.6568627450980392,0.5,1.0
30,45,190,0.055339930425649476,0.18694737939720502,0.008534352360480854,0.05755784786116765,0.01886792452830189,0.03773584905660378,0.6666666666666666,0.3333333333333333,0.014095095376718872,0.6209150326797386,0.5,0.0
30,53,190,0.01350491787543999,0.055339930425649476,0.0,0.008534352360480854,0.006289308176100629,0.01886792452830189,1.0,0.6666666666666666,0.014095095376718872,0.6209150326797386,0.0,0.0
31,81,206,0.028796682116350145,0.06865502516168413,0.007318467695826185,0.10326876990359198,0.012578616352201259,0.025157232704402517,1.0,0.5,0.029244539322779532,0.673202614379085,1.0,1.0
32,39,298,0.08127592108117654,0.09980266414806632,0.10492018574177636,0.12420567428926632,0.031446540880503145,0.031446540880503145,1.0,1.0,0.2224668754613018,0.9738562091503268,0.0,0.0
32,64,196,0.07199901506139314,0.08127592108117654,0.04612235149612746,0.10492018574177636,0.01886792452830189,0.031446540880503145,1.0,0.2,0.019135357668999604,0.6405228758169934,0.0,0.0
32,81,204,0.06865502516168413,0.08127592108117654,0.10326876990359198,0.10492018574177636,0.025157232704402517,0.031446540880503145,0.5,0.6,0.02705182854202566,0.6666666666666666,1.0,1.0
32,144,199,0.054475905831143555,0.08127592108117654,0.04386416509655104,0.10492018574177636,0.031446540880503145,0.031446540880503145,1.0,0.4,0.0219438394495114,0.6503267973856209,0.0,0.0
34,38,300,0.015110929397934401,0.0286585469883516,0.0059337101610805925,0.006581216994400656,0.012578616352201259,0.01886792452830189,1.0,1.0,0.22867513581700544,0.9803921568627451,0.5,1.0
34,120,201,0.014869751757058484,0.0286585469883516,0.0002122973224000212,0.006581216994400656,0.012578616352201259,0.01886792452830189,1.0,0.6666666666666666,0.023922957167767905,0.6568627450980392,0.0,0.0
34,132,198,0.0286585469883516,0.08745525600596513,0.006581216994400656,0.03453015948836345,0.01886792452830189,0.03773584905660378,0.8333333333333334,0.3333333333333333,0.020986319549757746,0.6470588235294118,1.0,1.0
35,77,197,0.0704259702169784,0.12492820897338494,0.017796581254904634,0.06522582495833033,0.025157232704402517,0.03773584905660378,1.0,0.25,0.020050158956253825,0.6437908496732027,0.5,0.0
35,123,204,0.03306475652426595,0.0704259702169784,0.001061486612000106,0.017796581254904634,0.012578616352201259,0.025157232704402517,1.0,0.75,0.02705182854202566,0.6666666666666666,0.0,0.0
35,152,197,0.020009742476279544,0.0704259702169784,0.003555980150200355,0.017796581254904634,0.012578616352201259,0.025157232704402517,0.5,0.5,0.020050158956253825,0.6437908496732027,0.0,0.0
35,157,207,0.0704259702169784,0.11057798333946044,0.017796581254904634,0.03161713694314602,0.025157232704402517,0.03773584905660378,1.0,1.0,0.03037293367253105,0.6764705882352942,0.5,1.0
36,69,198,0.028555769560760093,0.08473690074761872,0.003184459836000318,0.021478699099907596,0.012578616352201259,0.025157232704402517,1.0,0.5,0.020986319549757746,0.6470588235294118,1.0,1.0
36,101,200,0.028555769560760093,0.03227377658064533,0.003184459836000318,0.006835973781280683,0.012578616352201259,0.01886792452830189,1.0,1.0,0.022922718655514786,0.6535947712418301,0.0,0.0
37,132,190,0.021342091554815753,0.08745525600596513,0.0,0.03453015948836345,0.006289308176100629,0.03773584905660378,0.6666666666666666,1.0,0.014095095376718872,0.6209150326797386,1.0,1.0
38,160,205,0.015110929397934401,0.033261247014605595,0.0059337101610805925,0.019326638385630503,0.012578616352201259,0.01886792452830189,1.0,0.5,0.028137504279277713,0.6699346405228758,0.5,0.0
39,105,204,0.07447829535357295,0.09980266414806632,0.038324009138434735,0.12420567428926632,0.031446540880503145,0.031446540880503145,0.8,0.6,0.02705182854202566,0.6666666666666666,0.0,0.0
39,151,197,0.09980266414806632,0.14291930527737484,0.09495075862403304,0.12420567428926632,0.031446540880503145,0.03773584905660378,0.8333333333333334,0.2,0.020050158956253825,0.6437908496732027,0.5,1.0
39,158,199,0.051355766761110026,0.09980266414806632,0.01976664985979531,0.12420567428926632,0.01886792452830189,0.031446540880503145,1.0,0.4,0.0219438394495114,0.6503267973856209,0.5,0.0
40,70,204,0.10294226696436487,0.33437966290919235,0.006310537908340631,0.1378029501745766,0.012578616352201259,0.05660377358490566,1.0,1.0,0.02705182854202566,0.6666666666666666,1.0,1.0
40,132,203,0.08745525600596513,0.10294226696436487,0.006310537908340631,0.03453015948836345,0.012578616352201259,0.03773584905660378,1.0,0.5,0.025987512111023344,0.6633986928104575,1.0,1.0
41,61,103,0.012620575485965943,0.051716870826726706,0.0,0.011322523861334465,0.006289308176100629,0.01886792452830189,1.0,1.0,0.02742036557194283,0.3366013071895425,0.0,0.0
41,71,102,0.051716870826726706,0.10771184755070677,0.011322523861334465,0.0281491085407971,0.01886792452830189,0.031446540880503145,0.6,0.6666666666666666,0.028513339072163555,0.3333333333333333,0.0,0.0
41,147,96,0.051716870826726706,0.09159318236719807,0.011322523861334465,0.020103545491651532,0.01886792452830189,0.025157232704402517,0.25,0.3333333333333333,0.035519725504732216,0.3137254901960784,0.0,0.0
42,107,98,0.02048052467364226,0.03982778769422449,0.0028872435846402883,0.014857021544387197,0.012578616352201259,0.01886792452830189,0.5,0.3333333333333333,0.03309882613554374,0.3202614379084967,0.0,0.0
42,112,103,0.03982778769422449,0.06788082126763341,0.010819834130080131,0.014857021544387197,0.01886792452830189,0.025157232704402517,0.5,0.6666666666666666,0.02742036557194283,0.3366013071895425,0.0,0.0
43,153,102,0.02043827983180962,0.02325241139532783,0.019488894196321944,0.022430728521007953,0.012578616352201259,0.01886792452830189,0.3333333333333333,0.5,0.028513339072163555,0.3333333333333333,0.0,0.0
44,70,93,0.09960931431948918,0.33437966290919235,0.0056001000830234165,0.1378029501745766,0.012578616352201259,0.05660377358490566,0.1111111111111111,0.5,0.03931126935538795,0.30392156862745096,0.0,0.0
44,121,100,0.0737942007262264,0.09960931431948918,0.0056001000830234165,0.010733146056766788,0.012578616352201259,0.031446540880503145,0.4,1.0,0.03076336399135417,0.32679738562091504,0.0,0.0
45,77,90,0.12492820897338494,0.18694737939720502,0.05755784786116765,0.06522582495833033,0.03773584905660378,0.03773584905660378,0.16666666666666666,0.16666666666666666,0.043295046962291264,0.29411764705882354,0.5,0.0
45,149,99,0.18694737939720502,0.23649892276222706,0.05755784786116765,0.06534033684738247,0.03773584905660378,0.04402515723270441,0.2857142857142857,0.3333333333333333,0.03192041541032408,0.3235294117647059,0.0,0.0
45,159,101,0.05183555936652836,0.18694737939720502,0.002165432688480216,0.05755784786116765,0.012578616352201259,0.03773584905660378,0.5,0.5,0.029627671878633997,0.3300653594771242,0.5,0.0
46,140,92,0.01890252390143533,0.026106102207858698,0.001592229918000159,0.004076108590080407,0.012578616352201259,0.01886792452830189,0.3333333333333333,0.5,0.04061783591810599,0.3006535947712418,0.0,0.0
48,130,88,0.09526182114071062,0.11405096872059287,0.0028483224088669515,0.01697799586502715,0.01886792452830189,0.025157232704402517,0.25,0.3333333333333333,0.046057695231475494,0.2875816993464052,0.0,0.0
48,149,104,0.09526182114071062,0.23649892276222706,0.0028483224088669515,0.06534033684738247,0.01886792452830189,0.04402515723270441,0.42857142857142855,0.6666666666666666,0.026348751377971855,0.33986928104575165,0.0,0.0
49,50,97,0.029099039980363412,0.09208251638978064,0.006698256232528982,0.013667949755840845,0.012578616352201259,0.01886792452830189,0.6666666666666666,0.5,0.03429859616701311,0.31699346405228757,0.0,0.0
49,60,101,0.02715857088215677,0.029099039980363412,0.006698256232528982,0.0246522913348803,0.012578616352201259,0.01886792452830189,0.6666666666666666,1.0,0.029627671878633997,0.3300653594771242,0.0,0.0
50,111,89,0.09208251638978064,0.0961940274906518,0.013667949755840845,0.05122941172618745,0.01886792452830189,0.025157232704402517,0.25,0.3333333333333333,0.044665691443758496,0.2908496732026144,0.0,0.0
51,102,97,0.018853611056109446,0.02277798113289845,0.0009553379508000955,0.001963750232200196,0.012578616352201259,0.012578616352201259,0.5,0.5,0.03429859616701311,0.31699346405228757,0.0,0.0
51,105,97,0.02277798113289845,0.07447829535357295,0.001963750232200196,0.038324009138434735,0.012578616352201259,0.031446540880503145,0.2,1.0,0.03429859616701311,0.31699346405228757,0.0,0.0
52,97,93,0.011676390749282395,0.04784479060437028,0.0,0.008491892896000847,0.006289308176100629,0.01886792452830189,0.3333333333333333,1.0,0.03931126935538795,0.30392156862745096,0.0,0.0
54,106,98,0.005828423530677762,0.012316469869300095,0.0009553379508000955,0.003662128811400366,0.012578616352201259,0.012578616352201259,0.5,1.0,0.03309882613554374,0.3202614379084967,0.0,0.0
54,148,96,0.012316469869300095,0.044641001151814484,0.003662128811400366,0.018938437567527604,0.012578616352201259,0.01886792452830189,0.6666666666666666,0.5,0.035519725504732216,0.3137254901960784,0.0,0.0
55,74,92,0.03620595144889021,0.09122338943446048,0.008352727865505508,0.01330070295916964,0.01886792452830189,0.01886792452830189,0.3333333333333333,0.3333333333333333,0.04061783591810599,0.3006535947712418,0.5,0.0
55,133,111,0.08556190782672654,0.09122338943446048,0.008352727865505508,0.021781567422838023,0.01886792452830189,0.03773584905660378,1.0,0.6666666666666666,0.019445512595167535,0.3627450980392157,0.5,0.0
56,99,98,0.0367313891217868,0.06323695075519822,0.013443727940981344,0.019096144149881908,0.01886792452830189,0.025157232704402517,0.5,0.6666666666666666,0.03309882613554374,0.3202614379084967,0.5,1.0
56,105,100,0.0367313891217868,0.07447829535357295,0.013443727940981344,0.038324009138434735,0.01886792452830189,0.031446540880503145,0.6,1.0,0.03076336399135417,0.32679738562091504,0.0,0.0
56,118,95,0.01279405098710749,0.0367313891217868,0.008157524613220815,0.013443727940981344,0.012578616352201259,0.01886792452830189,0.5,0.3333333333333333,0.03676221414870105,0.3104575163398693,0.5,1.0
57,155,107,0.013652955064071128,0.0559467581009998,0.0,0.006368919672000636,0.006289308176100629,0.012578616352201259,1.0,0.5,0.023262064633557327,0.34967320261437906,0.0,0.0
58,76,87,0.027621001229775143,0.11318514917037552,0.0,0.009694911056267635,0.006289308176100629,0.025157232704402517,0.25,1.0,0.04747105832544219,0.28431372549019607,0.0,0.0
59,85,107,0.018114815961462385,0.03177185202851735,0.013137160498039407,0.014402856915395725,0.01886792452830189,0.025157232704402517,0.3333333333333333,0.75,0.023262064633557327,0.34967320261437906,0.0,0.0
59,103,94,0.03177185202851735,0.05915364697574523,0.013137160498039407,0.07894225386463265,0.025157232704402517,0.025157232704402517,0.25,0.25,0.03802606209891963,0.30718954248366015,0.0,0.0
