Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
6,8,293,0.10557371385460049,0.11092277555689195,0.002784117681878149,0.004188497859383936,0.11392405063291139,0.11392405063291139,0.8888888888888888,0.8888888888888888,0.24893088022803717,0.9543973941368078,0.0,0.0
6,9,293,0.10557371385460049,0.15800416635226625,0.002784117681878149,0.01965502491305802,0.11392405063291139,0.1518987341772152,0.9166666666666666,1.0,0.24893088022803717,0.9543973941368078,0.0,0.0
6,29,196,0.10135204642645446,0.10557371385460049,0.002784117681878149,0.005438170665274164,0.10126582278481013,0.11392405063291139,0.75,0.2222222222222222,0.03347759008323814,0.6384364820846905,0.04772079772079772,0.0
6,31,193,0.10557371385460049,0.14550231352186932,0.002784117681878149,0.02820116520213891,0.11392405063291139,0.13924050632911392,0.7272727272727273,0.1111111111111111,0.029997143909500784,0.6286644951140065,0.08404558404558404,0.0
6,34,197,0.10557371385460049,0.10648370016450577,0.002784117681878149,0.024913868633440202,0.11392405063291139,0.12658227848101267,0.6,0.3333333333333333,0.03468017957641958,0.6416938110749185,0.5320512820512822,1.0
6,46,199,0.09169975468140397,0.10557371385460049,0.002784117681878149,0.014902245866218604,0.10126582278481013,0.11392405063291139,0.75,0.4444444444444444,0.03714901971568593,0.6482084690553745,0.0,0.0
6,76,204,0.0632542779979085,0.10557371385460049,0.002784117681878149,0.0035749061065516756,0.0759493670886076,0.11392405063291139,1.0,0.6666666666666666,0.043692476789122116,0.6644951140065146,0.0,0.0
6,78,200,0.10557371385460049,0.12628366109363834,0.002784117681878149,0.03692711159920049,0.11392405063291139,0.13924050632911392,0.9090909090909091,0.5555555555555556,0.03841527036177085,0.6514657980456026,0.33618233618233606,0.0
6,79,209,0.09788836471172255,0.10557371385460049,0.002784117681878149,0.003276423529588087,0.10126582278481013,0.11392405063291139,1.0,0.7777777777777778,0.0507664434700873,0.6807817589576547,0.0,0.0
7,8,298,0.09610681987812593,0.11092277555689195,0.00165834495768386,0.004188497859383936,0.08860759493670886,0.11392405063291139,1.0,1.0,0.2654479179230184,0.9706840390879479,0.0,0.0
7,24,198,0.06597299618534344,0.09610681987812593,0.00165834495768386,0.008444936000924315,0.0759493670886076,0.08860759493670886,1.0,0.2857142857142857,0.03590398945390218,0.6449511400651465,0.0,0.0
7,29,201,0.09610681987812593,0.10135204642645446,0.00165834495768386,0.005438170665274164,0.08860759493670886,0.10126582278481013,0.875,0.7142857142857143,0.03970274139215693,0.6547231270358306,0.04772079772079772,0.0
7,39,200,0.09610681987812593,0.15874421481698783,0.00165834495768386,0.02067411833721473,0.08860759493670886,0.1518987341772152,1.0,0.5714285714285714,0.03841527036177085,0.6514657980456026,0.10683760683760685,0.0
7,41,196,0.09610681987812593,0.2257587252231754,0.00165834495768386,0.03222257503656631,0.08860759493670886,0.21518987341772153,0.7647058823529411,0.14285714285714285,0.03347759008323814,0.6384364820846905,0.4551282051282053,1.0
7,43,204,0.09610681987812593,0.132673462632412,0.00165834495768386,0.024848541066688247,0.08860759493670886,0.1518987341772152,1.0,0.8571428571428571,0.043692476789122116,0.6644951140065146,0.3903133903133902,0.0
7,68,198,0.09610681987812593,0.11617956584675572,0.00165834495768386,0.02948395684520319,0.08860759493670886,0.12658227848101267,0.8,0.42857142857142855,0.03590398945390218,0.6449511400651465,0.0,0.0
8,23,200,0.08519461370315563,0.11092277555689195,0.004188497859383936,0.017090266652097227,0.10126582278481013,0.11392405063291139,0.75,0.4444444444444444,0.03841527036177085,0.6514657980456026,0.30484330484330474,0.0
8,25,189,0.11092277555689195,0.11401846749453359,0.004188497859383936,0.01376700855841459,0.11392405063291139,0.12658227848101267,0.9,0.1111111111111111,0.025653634391400584,0.6156351791530945,0.05769230769230771,0.0
8,37,197,0.11092277555689195,0.12963678095357786,0.004188497859383936,0.021955535878983596,0.11392405063291139,0.12658227848101267,1.0,0.2222222222222222,0.03468017957641958,0.6416938110749185,0.1823361823361824,0.0
8,41,202,0.11092277555689195,0.2257587252231754,0.004188497859383936,0.03222257503656631,0.11392405063291139,0.21518987341772153,0.9411764705882353,0.6666666666666666,0.04101143280684417,0.6579804560260586,0.45512820512820507,1.0
8,46,198,0.09169975468140397,0.11092277555689195,0.004188497859383936,0.014902245866218604,0.10126582278481013,0.11392405063291139,0.625,0.3333333333333333,0.03590398945390218,0.6449511400651465,0.0,0.0
8,65,201,0.07191742407529458,0.11092277555689195,0.003943407740876095,0.004188497859383936,0.08860759493670886,0.11392405063291139,1.0,0.5555555555555556,0.03970274139215693,0.6547231270358306,0.0,0.0
9,10,299,0.09715896294786372,0.15800416635226625,0.0185643848740246,0.01965502491305802,0.11392405063291139,0.1518987341772152,0.8888888888888888,1.0,0.26881498661491815,0.9739413680781759,0.0,0.0
9,36,205,0.15191442289609758,0.15800416635226625,0.007163784659632073,0.01965502491305802,0.13924050632911392,0.1518987341772152,1.0,0.6666666666666666,0.045064829356712834,0.6677524429967426,0.09188034188034189,0.0
9,41,200,0.15800416635226625,0.2257587252231754,0.01965502491305802,0.03222257503656631,0.1518987341772152,0.21518987341772153,0.8823529411764706,0.4166666666666667,0.03841527036177085,0.6514657980456026,0.4551282051282052,1.0
9,42,195,0.09273119186780297,0.15800416635226625,0.0061289390403314456,0.01965502491305802,0.10126582278481013,0.1518987341772152,0.75,0.16666666666666666,0.032296220974357866,0.6351791530944625,0.0,0.0
9,53,204,0.1166434611207599,0.15800416635226625,0.0029707185386204805,0.01965502491305802,0.10126582278481013,0.1518987341772152,1.0,0.5833333333333334,0.043692476789122116,0.6644951140065146,0.017094017094017092,0.0
9,63,196,0.11994506887351357,0.15800416635226625,0.01965502491305802,0.023033191734901908,0.12658227848101267,0.1518987341772152,0.8,0.25,0.03347759008323814,0.6384364820846905,0.22435897435897445,0.0
9,66,198,0.15330919785446404,0.15800416635226625,0.01965502491305802,0.05036683383245705,0.1518987341772152,0.1518987341772152,0.9166666666666666,0.3333333333333333,0.03590398945390218,0.6449511400651465,0.0,0.0
9,68,203,0.11617956584675572,0.15800416635226625,0.01965502491305802,0.02948395684520319,0.12658227848101267,0.1518987341772152,0.9,0.5,0.04234134460583256,0.6612377850162866,0.0,0.0
9,69,205,0.11912039373382992,0.15800416635226625,0.0019535371044621286,0.01965502491305802,0.10126582278481013,0.1518987341772152,1.0,0.75,0.045064829356712834,0.6677524429967426,0.006410256410256422,0.0
9,73,208,0.07976545576379444,0.15800416635226625,0.015073811471085084,0.01965502491305802,0.08860759493670886,0.1518987341772152,1.0,0.8333333333333334,0.04930920936529194,0.6775244299674267,0.0,0.0
9,74,192,0.1206089907479179,0.15800416635226625,0.019173696583628424,0.01965502491305802,0.12658227848101267,0.1518987341772152,0.8,0.08333333333333333,0.028879435953523987,0.6254071661237784,0.20512820512820498,0.0
10,14,307,0.0864627169238178,0.09715896294786372,0.009292030221063957,0.0185643848740246,0.10126582278481013,0.11392405063291139,1.0,1.0,0.2965154699849577,1.0,0.0,0.0
10,19,200,0.06402411619471464,0.09715896294786372,0.011117729326103231,0.0185643848740246,0.0759493670886076,0.11392405063291139,0.8333333333333334,0.3333333333333333,0.03841527036177085,0.6514657980456026,0.03347578347578334,0.0
10,34,204,0.09715896294786372,0.10648370016450577,0.0185643848740246,0.024913868633440202,0.11392405063291139,0.12658227848101267,0.9,0.5555555555555556,0.043692476789122116,0.6644951140065146,0.5320512820512822,1.0
10,45,205,0.09715896294786372,0.10130751359587797,0.0185643848740246,0.024357261260863985,0.11392405063291139,0.11392405063291139,1.0,0.7777777777777778,0.045064829356712834,0.6677524429967426,0.08404558404558406,0.0
10,58,193,0.04855776458413794,0.09715896294786372,0.012737408647827339,0.0185643848740246,0.06329113924050633,0.11392405063291139,1.0,0.1111111111111111,0.029997143909500784,0.6286644951140065,0.0,0.0
10,63,204,0.09715896294786372,0.11994506887351357,0.0185643848740246,0.023033191734901908,0.11392405063291139,0.12658227848101267,0.9,0.6666666666666666,0.043692476789122116,0.6644951140065146,0.1267806267806268,0.0
10,64,200,0.09715896294786372,0.10885200796120262,0.0185643848740246,0.02528766267812032,0.11392405063291139,0.11392405063291139,0.7777777777777778,0.4444444444444444,0.03841527036177085,0.6514657980456026,0.0,0.0
10,70,199,0.09715896294786372,0.1279359037433337,0.0185643848740246,0.03582398449802081,0.11392405063291139,0.1518987341772152,1.0,0.2222222222222222,0.03714901971568593,0.6482084690553745,0.22364672364672372,0.0
11,13,293,0.1377100626129129,0.1488273414405204,0.01911011920749019,0.054245683195011093,0.1518987341772152,0.1518987341772152,0.8333333333333334,1.0,0.24893088022803717,0.9543973941368078,0.0,0.0
11,26,203,0.11261966307560801,0.1488273414405204,0.007889733693044305,0.01911011920749019,0.11392405063291139,0.1518987341772152,1.0,0.3333333333333333,0.04234134460583256,0.6612377850162866,0.0,0.0
11,31,197,0.14550231352186932,0.1488273414405204,0.01911011920749019,0.02820116520213891,0.13924050632911392,0.1518987341772152,0.9090909090909091,0.16666666666666666,0.03468017957641958,0.6416938110749185,0.08404558404558404,0.0
11,34,204,0.10648370016450577,0.1488273414405204,0.01911011920749019,0.024913868633440202,0.12658227848101267,0.1518987341772152,1.0,0.5833333333333334,0.043692476789122116,0.6644951140065146,0.48361823361823375,0.0
11,42,205,0.09273119186780297,0.1488273414405204,0.0061289390403314456,0.01911011920749019,0.10126582278481013,0.1518987341772152,1.0,0.6666666666666666,0.045064829356712834,0.6677524429967426,0.0,0.0
11,46,208,0.09169975468140397,0.1488273414405204,0.014902245866218604,0.01911011920749019,0.10126582278481013,0.1518987341772152,1.0,0.75,0.04930920936529194,0.6775244299674267,0.01994301994301995,0.0
11,66,208,0.1488273414405204,0.15330919785446404,0.01911011920749019,0.05036683383245705,0.1518987341772152,0.1518987341772152,1.0,0.8333333333333334,0.04930920936529194,0.6775244299674267,0.0,0.0
11,71,195,0.1203613577447084,0.1488273414405204,0.01911011920749019,0.026773274612573297,0.11392405063291139,0.1518987341772152,1.0,0.08333333333333333,0.032296220974357866,0.6351791530944625,0.042735042735042736,0.0
11,74,201,0.1206089907479179,0.1488273414405204,0.01911011920749019,0.019173696583628424,0.12658227848101267,0.1518987341772152,0.9,0.25,0.03970274139215693,0.6547231270358306,0.20512820512820498,0.0
11,75,203,0.12921765902070392,0.1488273414405204,0.004308802282702035,0.01911011920749019,0.11392405063291139,0.1518987341772152,1.0,0.4166666666666667,0.04234134460583256,0.6612377850162866,0.16452991452991456,1.0
11,79,203,0.09788836471172255,0.1488273414405204,0.003276423529588087,0.01911011920749019,0.10126582278481013,0.1518987341772152,0.875,0.5,0.04234134460583256,0.6612377850162866,0.0,0.0
12,17,199,0.09140094168507544,0.10551426915250327,0.0011821709971661287,0.0042416957704202105,0.08860759493670886,0.10126582278481013,1.0,0.375,0.03714901971568593,0.6482084690553745,0.032051282051282055,0.0
12,22,206,0.0833832595415383,0.10551426915250327,0.0042416957704202105,0.009653104297700209,0.10126582278481013,0.10126582278481013,1.0,0.625,0.04645840230860471,0.6710097719869706,0.11752136752136752,0.0
12,33,206,0.08805235060239026,0.10551426915250327,0.0042416957704202105,0.004825240755133646,0.10126582278481013,0.10126582278481013,1.0,0.75,0.04645840230860471,0.6710097719869706,0.11965811965811973,0.0
12,41,190,0.10551426915250327,0.2257587252231754,0.0042416957704202105,0.03222257503656631,0.10126582278481013,0.21518987341772153,0.7058823529411765,0.25,0.026707681194473903,0.6188925081433225,0.45512820512820495,1.0
12,45,189,0.10130751359587797,0.10551426915250327,0.0042416957704202105,0.024357261260863985,0.10126582278481013,0.11392405063291139,0.7777777777777778,0.125,0.025653634391400584,0.6156351791530945,0.08404558404558406,0.0
12,52,206,0.10551426915250327,0.20056367235561773,0.0042416957704202105,0.07524120046118955,0.10126582278481013,0.18987341772151897,1.0,0.875,0.04645840230860471,0.6710097719869706,0.19159544159544165,0.0
12,60,204,0.09418694448047661,0.10551426915250327,0.0042416957704202105,0.0430478209446077,0.10126582278481013,0.12658227848101267,1.0,0.5,0.043692476789122116,0.6644951140065146,0.0,0.0
12,68,211,0.10551426915250327,0.11617956584675572,0.0042416957704202105,0.02948395684520319,0.10126582278481013,0.12658227848101267,1.0,1.0,0.05374457283258149,0.6872964169381107,0.0,0.0
13,16,303,0.06234546793510248,0.1377100626129129,0.0013391153964105332,0.054245683195011093,0.06329113924050633,0.1518987341772152,1.0,1.0,0.28249546522552865,0.9869706840390879,0.0,0.0
13,19,200,0.06402411619471464,0.1377100626129129,0.011117729326103231,0.054245683195011093,0.0759493670886076,0.1518987341772152,1.0,0.5,0.03841527036177085,0.6514657980456026,0.03347578347578334,0.0
13,22,201,0.0833832595415383,0.1377100626129129,0.009653104297700209,0.054245683195011093,0.10126582278481013,0.1518987341772152,0.875,0.5833333333333334,0.03970274139215693,0.6547231270358306,0.11752136752136752,0.0
13,31,195,0.1377100626129129,0.14550231352186932,0.02820116520213891,0.054245683195011093,0.13924050632911392,0.1518987341772152,0.8181818181818182,0.25,0.032296220974357866,0.6351791530944625,0.08404558404558404,0.0
13,36,201,0.1377100626129129,0.15191442289609758,0.007163784659632073,0.054245683195011093,0.13924050632911392,0.1518987341772152,0.9090909090909091,0.6666666666666666,0.03970274139215693,0.6547231270358306,0.09188034188034189,0.0
13,37,193,0.12963678095357786,0.1377100626129129,0.021955535878983596,0.054245683195011093,0.12658227848101267,0.1518987341772152,0.9,0.16666666666666666,0.029997143909500784,0.6286644951140065,0.18233618233618243,0.0
13,38,192,0.10713630736615827,0.1377100626129129,0.029678162005328503,0.054245683195011093,0.10126582278481013,0.1518987341772152,1.0,0.08333333333333333,0.028879435953523987,0.6254071661237784,0.009971509971509977,0.0
13,48,195,0.1265688761284612,0.1377100626129129,0.04565916716669909,0.054245683195011093,0.13924050632911392,0.1518987341772152,0.9090909090909091,0.3333333333333333,0.032296220974357866,0.6351791530944625,0.41880341880341887,1.0
13,56,203,0.06390060993601698,0.1377100626129129,0.0039617024037666695,0.054245683195011093,0.06329113924050633,0.1518987341772152,1.0,0.75,0.04234134460583256,0.6612377850162866,0.0,0.0
13,69,198,0.11912039373382992,0.1377100626129129,0.0019535371044621286,0.054245683195011093,0.10126582278481013,0.1518987341772152,0.75,0.4166666666666667,0.03590398945390218,0.6449511400651465,0.06196581196581186,0.0
14,15,301,0.0864627169238178,0.1025243137468982,0.009292030221063957,0.025555435584646877,0.10126582278481013,0.10126582278481013,1.0,0.875,0.2756127851516211,0.9804560260586319,0.0,0.0
14,23,208,0.08519461370315563,0.0864627169238178,0.009292030221063957,0.017090266652097227,0.10126582278481013,0.10126582278481013,1.0,0.625,0.04930920936529194,0.6775244299674267,0.30484330484330474,0.0
14,28,194,0.08613451255399768,0.0864627169238178,0.009292030221063957,0.009316479618329666,0.08860759493670886,0.10126582278481013,1.0,0.125,0.031136072249778744,0.6319218241042345,0.0,0.0
14,33,195,0.0864627169238178,0.08805235060239026,0.004825240755133646,0.009292030221063957,0.10126582278481013,0.10126582278481013,0.875,0.25,0.032296220974357866,0.6351791530944625,0.11965811965811973,0.0
14,35,208,0.0864627169238178,0.10390188982852819,0.007478391996405629,0.009292030221063957,0.10126582278481013,0.10126582278481013,1.0,0.75,0.04930920936529194,0.6775244299674267,0.18732193732193736,0.0
14,70,196,0.0864627169238178,0.1279359037433337,0.009292030221063957,0.03582398449802081,0.10126582278481013,0.1518987341772152,0.9166666666666666,0.375,0.03347759008323814,0.6384364820846905,0.22364672364672372,0.0
14,75,200,0.0864627169238178,0.12921765902070392,0.004308802282702035,0.009292030221063957,0.10126582278481013,0.11392405063291139,0.8888888888888888,0.5,0.03841527036177085,0.6514657980456026,0.16452991452991456,1.0
15,29,206,0.10135204642645446,0.1025243137468982,0.005438170665274164,0.025555435584646877,0.10126582278481013,0.10126582278481013,1.0,0.5,0.04645840230860471,0.6710097719869706,0.04772079772079773,0.0
15,41,211,0.1025243137468982,0.2257587252231754,0.025555435584646877,0.03222257503656631,0.10126582278481013,0.21518987341772153,1.0,0.75,0.05374457283258149,0.6872964169381107,0.44444444444444436,1.0
15,44,198,0.0828815026983756,0.1025243137468982,0.018731133628894094,0.025555435584646877,0.10126582278481013,0.10126582278481013,0.875,0.125,0.03590398945390218,0.6449511400651465,0.0,0.0
15,64,199,0.1025243137468982,0.10885200796120262,0.02528766267812032,0.025555435584646877,0.10126582278481013,0.11392405063291139,0.6666666666666666,0.25,0.03714901971568593,0.6482084690553745,0.0,0.0
15,74,208,0.1025243137468982,0.1206089907479179,0.019173696583628424,0.025555435584646877,0.10126582278481013,0.12658227848101267,1.0,0.625,0.04930920936529194,0.6775244299674267,0.17165242165242167,0.0
15,78,199,0.1025243137468982,0.12628366109363834,0.025555435584646877,0.03692711159920049,0.10126582278481013,0.13924050632911392,0.8181818181818182,0.375,0.03714901971568593,0.6482084690553745,0.33618233618233606,0.0
16,22,199,0.06234546793510248,0.0833832595415383,0.0013391153964105332,0.009653104297700209,0.06329113924050633,0.10126582278481013,0.75,0.4,0.03714901971568593,0.6482084690553745,0.11752136752136752,0.0
16,39,196,0.06234546793510248,0.15874421481698783,0.0013391153964105332,0.02067411833721473,0.06329113924050633,0.1518987341772152,0.9166666666666666,0.2,0.03347759008323814,0.6384364820846905,0.49216524216524227,1.0
16,43,201,0.06234546793510248,0.132673462632412,0.0013391153964105332,0.024848541066688247,0.06329113924050633,0.1518987341772152,0.9166666666666666,0.6,0.03970274139215693,0.6547231270358306,0.3903133903133902,0.0
16,55,206,0.06234546793510248,0.0788492108409348,0.0013391153964105332,0.0320129279176189,0.06329113924050633,0.10126582278481013,1.0,0.8,0.04645840230860471,0.6710097719869706,0.0,0.0
17,25,103,0.09140094168507544,0.11401846749453359,0.0011821709971661287,0.01376700855841459,0.08860759493670886,0.12658227848101267,0.7,0.7142857142857143,0.01439106699773346,0.3355048859934853,0.0,0.0
17,27,100,0.09140094168507544,0.15484132230855802,0.0011821709971661287,0.006352445203467599,0.08860759493670886,0.13924050632911392,0.7272727272727273,0.42857142857142855,0.01683110804401966,0.3257328990228013,0.0,0.0
17,37,92,0.09140094168507544,0.12963678095357786,0.0011821709971661287,0.021955535878983596,0.08860759493670886,0.12658227848101267,0.2,0.14285714285714285,0.02427158107670054,0.2996742671009772,0.0035612535612535596,0.0
17,43,107,0.09140094168507544,0.132673462632412,0.0011821709971661287,0.024848541066688247,0.08860759493670886,0.1518987341772152,0.75,0.8571428571428571,0.01143476431623476,0.3485342019543974,0.028490028490028498,0.0
17,59,98,0.09140094168507544,0.10234552094885022,0.0011821709971661287,0.014808311619487277,0.08860759493670886,0.10126582278481013,0.375,0.2857142857142857,0.018563903996382924,0.31921824104234525,0.0,0.0
