Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
8,37,197,0.06388047302334994,0.08933511085802842,0.02581782961529797,0.02875853635347306,0.0379746835443038,0.05063291139240506,1.0,0.5,0.027053510109650455,0.654485049833887,1.0,1.0
8,65,201,0.03739823626711671,0.08933511085802842,0.0016228497241155468,0.02581782961529797,0.02531645569620253,0.05063291139240506,1.0,1.0,0.03160165711317878,0.6677740863787376,0.0,0.0
9,66,198,0.07992215881835268,0.1814873309110473,0.04145648069698702,0.08425259691082475,0.0379746835443038,0.0759493670886076,1.0,0.3333333333333333,0.02815743464322809,0.6578073089700996,1.0,1.0
9,69,205,0.07889047602840626,0.07992215881835268,0.010711838559939825,0.04145648069698702,0.02531645569620253,0.0379746835443038,1.0,0.6666666666666666,0.0365030011012878,0.6810631229235881,0.0,0.0
10,19,300,0.03176828934928198,0.08612780346599343,0.0,0.11569836633127772,0.02531645569620253,0.05063291139240506,1.0,1.0,0.25671672206831164,0.9966777408637874,0.5,1.0
10,45,205,0.08612780346599343,0.20726255338332003,0.11569836633127772,0.26302014909609844,0.05063291139240506,0.0759493670886076,1.0,0.75,0.0365030011012878,0.6810631229235881,1.0,1.0
10,58,193,0.04052085674007355,0.08612780346599343,0.0347289840960727,0.11569836633127772,0.0379746835443038,0.05063291139240506,0.6666666666666666,0.25,0.02285856009070292,0.6411960132890365,0.5,0.0
10,63,204,0.06381033018933671,0.08612780346599343,0.01276641782970897,0.11569836633127772,0.02531645569620253,0.05063291139240506,1.0,0.5,0.03524455288695609,0.6777408637873754,0.0,0.0
11,34,204,0.062444294878830776,0.14120266274772478,0.0347909474491753,0.2675436612145473,0.0379746835443038,0.06329113924050633,1.0,0.6,0.03524455288695609,0.6777408637873754,0.0,0.0
11,42,205,0.04051638105090391,0.14120266274772478,0.12203829925348912,0.2675436612145473,0.0379746835443038,0.06329113924050633,1.0,0.8,0.0365030011012878,0.6810631229235881,0.0,0.0
11,71,195,0.05108107383702881,0.14120266274772478,0.0,0.2675436612145473,0.02531645569620253,0.06329113924050633,1.0,0.2,0.02491188547710411,0.6478405315614618,0.0,0.0
11,75,203,0.14120266274772478,0.26330653272386884,0.15256332977851966,0.2675436612145473,0.06329113924050633,0.06329113924050633,1.0,0.4,0.034008179484160676,0.6744186046511628,1.0,1.0
12,22,206,0.025606040791847952,0.05843625036393665,0.01356702369360597,0.02347722600887157,0.02531645569620253,0.0379746835443038,1.0,1.0,0.037783524127155806,0.6843853820598007,0.5,1.0
12,60,204,0.025606040791847952,0.0436450790438372,0.01356702369360597,0.04695445201774316,0.02531645569620253,0.06329113924050633,1.0,0.5,0.03524455288695609,0.6777408637873754,0.5,0.0
13,36,201,0.0017869946180365775,0.0071243256571496254,0.0,0.012982797792924375,0.012658227848101266,0.02531645569620253,1.0,1.0,0.03160165711317878,0.6677740863787376,1.0,1.0
14,15,301,0.13244873464410056,0.14005242828047426,0.013090987774532076,0.03340185365501821,0.05063291139240506,0.05063291139240506,1.0,1.0,0.26009435219012783,1.0,0.0,0.0
14,23,208,0.13244873464410056,0.13446097601242796,0.013090987774532076,0.04633519317063621,0.05063291139240506,0.06329113924050633,1.0,0.75,0.04041079461350067,0.6910299003322259,0.0,0.0
14,33,195,0.08525447024393468,0.13244873464410056,0.0004327599264308125,0.013090987774532076,0.02531645569620253,0.05063291139240506,1.0,0.25,0.02491188547710411,0.6478405315614618,0.0,0.0
14,70,196,0.13244873464410056,0.16826290638372485,0.013090987774532076,0.04889732864416409,0.05063291139240506,0.06329113924050633,1.0,0.5,0.025971660387609154,0.6511627906976745,1.0,1.0
15,41,211,0.14005242828047426,0.18651925231784464,0.011462236778692474,0.03340185365501821,0.05063291139240506,0.05063291139240506,1.0,0.75,0.04451726142954025,0.7009966777408638,0.0,0.0
15,74,208,0.08711900549447665,0.14005242828047426,0.020743625806916945,0.03340185365501821,0.02531645569620253,0.05063291139240506,1.0,0.5,0.04041079461350067,0.6910299003322259,0.0,0.0
15,78,199,0.14005242828047426,0.15225705543877968,0.03340185365501821,0.05886387405374747,0.05063291139240506,0.0759493670886076,0.8333333333333334,0.25,0.02928343398834202,0.6611295681063123,1.0,1.0
16,22,199,0.05510277150111442,0.05843625036393665,0.019409282700421943,0.02347722600887157,0.0379746835443038,0.0379746835443038,0.6666666666666666,0.6666666666666666,0.02928343398834202,0.6611295681063123,0.5,0.0
16,39,196,0.05510277150111442,0.09855242854453151,0.019409282700421943,0.10878863283926576,0.0379746835443038,0.05063291139240506,0.75,0.3333333333333333,0.025971660387609154,0.6511627906976745,0.5,1.0
16,55,206,0.05510277150111442,0.06268708608548168,0.01068917018284107,0.019409282700421943,0.0379746835443038,0.0379746835443038,1.0,1.0,0.037783524127155806,0.6843853820598007,0.0,0.0
17,27,200,0.12653986194473965,0.3529556757150779,0.0076165747051823,0.14417574923904036,0.02531645569620253,0.08860759493670886,1.0,1.0,0.03043150814499225,0.6644518272425249,1.0,1.0
17,59,198,0.12653986194473965,0.15151674919683203,0.0076165747051823,0.03279730115173154,0.02531645569620253,0.05063291139240506,1.0,0.5,0.02815743464322809,0.6578073089700996,0.0,0.0
18,39,197,0.05365683876016141,0.09855242854453151,0.02710519672544989,0.10878863283926576,0.05063291139240506,0.05063291139240506,1.0,0.5,0.027053510109650455,0.654485049833887,0.5,1.0
18,48,193,0.043262130558429035,0.05365683876016141,0.023924411266183415,0.02710519672544989,0.0379746835443038,0.05063291139240506,1.0,0.25,0.02285856009070292,0.6411960132890365,0.0,0.0
18,60,198,0.0436450790438372,0.05365683876016141,0.02710519672544989,0.04695445201774316,0.05063291139240506,0.06329113924050633,0.8,0.75,0.02815743464322809,0.6578073089700996,0.5,0.0
19,58,205,0.03176828934928198,0.04052085674007355,0.0,0.0347289840960727,0.02531645569620253,0.0379746835443038,1.0,0.5,0.0365030011012878,0.6810631229235881,0.5,0.0
20,23,206,0.11669505472301872,0.13446097601242796,0.010256410256410255,0.04633519317063621,0.0379746835443038,0.06329113924050633,0.8,1.0,0.037783524127155806,0.6843853820598007,0.0,0.0
20,75,192,0.11669505472301872,0.26330653272386884,0.010256410256410255,0.15256332977851966,0.0379746835443038,0.06329113924050633,0.8,0.3333333333333333,0.02186500961480677,0.6378737541528239,1.0,1.0
20,76,198,0.06746231710174093,0.11669505472301872,0.0028994915070864437,0.010256410256410255,0.02531645569620253,0.0379746835443038,1.0,0.6666666666666666,0.02815743464322809,0.6578073089700996,0.0,0.0
21,30,100,0.0560372195335118,0.07516379239207711,0.005214757113491291,0.03760749330369583,0.02531645569620253,0.05063291139240506,1.0,1.0,0.024894409584637914,0.33222591362126247,0.0,0.0
21,72,97,0.0560372195335118,0.1482276544699307,0.005214757113491291,0.06224914326180149,0.02531645569620253,0.08860759493670886,0.42857142857142855,0.5,0.028138855010185097,0.3222591362126246,0.0,0.0
22,78,99,0.05843625036393665,0.15225705543877968,0.02347722600887157,0.05886387405374747,0.0379746835443038,0.0759493670886076,0.3333333333333333,0.3333333333333333,0.02595381658161735,0.3289036544850498,0.5,1.0
23,26,98,0.0519881844487063,0.13446097601242796,0.01666125716758628,0.04633519317063621,0.0379746835443038,0.06329113924050633,0.6666666666666666,0.2,0.027035298390133067,0.32558139534883723,0.0,0.0
24,72,100,0.04703168400935333,0.1482276544699307,0.0016012117277940062,0.06224914326180149,0.02531645569620253,0.08860759493670886,0.8571428571428571,0.5,0.024894409584637914,0.33222591362126247,0.0,0.0
25,38,100,0.06764022637937214,0.12041038288693211,0.012948373707867377,0.05196271145638234,0.02531645569620253,0.05063291139240506,0.5,0.5,0.024894409584637914,0.33222591362126247,0.0,0.0
25,40,90,0.05976008005107746,0.12041038288693211,0.03070431678026615,0.05196271145638234,0.05063291139240506,0.05063291139240506,0.25,0.25,0.036481846073565555,0.29900332225913623,0.0,0.0
25,75,100,0.12041038288693211,0.26330653272386884,0.05196271145638234,0.15256332977851966,0.05063291139240506,0.06329113924050633,0.2,0.75,0.024894409584637914,0.33222591362126247,0.0,0.0
26,31,100,0.013040378644306364,0.0519881844487063,0.0,0.01666125716758628,0.012658227848101266,0.0379746835443038,1.0,1.0,0.024894409584637914,0.33222591362126247,0.0,0.0
26,40,97,0.0519881844487063,0.05976008005107746,0.01666125716758628,0.03070431678026615,0.0379746835443038,0.05063291139240506,0.5,0.3333333333333333,0.028138855010185097,0.3222591362126246,0.0,0.0
27,29,100,0.08853328522565963,0.3529556757150779,0.0,0.14417574923904036,0.012658227848101266,0.08860759493670886,1.0,0.5714285714285714,0.024894409584637914,0.33222591362126247,0.0,0.0
27,52,92,0.31846445297676534,0.3529556757150779,0.14417574923904036,0.15994806880882825,0.08860759493670886,0.08860759493670886,0.2857142857142857,0.14285714285714285,0.03398776028348966,0.30564784053156147,1.0,1.0
27,62,98,0.23458757325605,0.3529556757150779,0.14417574923904036,0.2753218651952829,0.0759493670886076,0.08860759493670886,0.3333333333333333,0.42857142857142855,0.027035298390133067,0.32558139534883723,0.5,1.0
27,70,97,0.16826290638372485,0.3529556757150779,0.04889732864416409,0.14417574923904036,0.06329113924050633,0.08860759493670886,0.4,0.2857142857142857,0.028138855010185097,0.3222591362126246,1.0,1.0
27,75,100,0.26330653272386884,0.3529556757150779,0.14417574923904036,0.15256332977851966,0.06329113924050633,0.08860759493670886,0.4,0.7142857142857143,0.024894409584637914,0.33222591362126247,1.0,1.0
27,79,108,0.20743208468916496,0.3529556757150779,0.06580746960493795,0.14417574923904036,0.05063291139240506,0.08860759493670886,1.0,0.8571428571428571,0.017213846824109143,0.3588039867109635,0.5,0.0
28,42,96,0.010162755846414809,0.04051638105090391,0.0,0.12203829925348912,0.012658227848101266,0.0379746835443038,0.3333333333333333,1.0,0.029264486441773426,0.31893687707641194,0.0,0.0
30,48,94,0.043262130558429035,0.07516379239207711,0.023924411266183415,0.03760749330369583,0.0379746835443038,0.05063291139240506,0.3333333333333333,0.25,0.03158197373955895,0.3122923588039867,0.0,0.0
30,56,97,0.018854693272935073,0.07516379239207711,0.0,0.03760749330369583,0.012658227848101266,0.05063291139240506,1.0,0.75,0.028138855010185097,0.3222591362126246,0.0,0.0
30,66,96,0.07516379239207711,0.1814873309110473,0.03760749330369583,0.08425259691082475,0.05063291139240506,0.0759493670886076,0.5,0.5,0.029264486441773426,0.31893687707641194,0.0,0.0
32,42,96,0.010162755846414809,0.04051638105090391,0.0,0.12203829925348912,0.012658227848101266,0.0379746835443038,0.6666666666666666,1.0,0.029264486441773426,0.31893687707641194,0.0,0.0
33,79,105,0.08525447024393468,0.20743208468916496,0.0004327599264308125,0.06580746960493795,0.02531645569620253,0.05063291139240506,0.75,0.5,0.01992849677278521,0.3488372093023256,0.0,0.0
34,71,93,0.05108107383702881,0.062444294878830776,0.0,0.0347909474491753,0.02531645569620253,0.0379746835443038,0.5,0.3333333333333333,0.032773829605756144,0.3089700996677741,0.0,0.0
35,70,103,0.07938882053903562,0.16826290638372485,0.007460565688413789,0.04889732864416409,0.02531645569620253,0.06329113924050633,0.8,0.5,0.0218486374629174,0.34219269102990035,0.0,0.0
35,72,110,0.07938882053903562,0.1482276544699307,0.007460565688413789,0.06224914326180149,0.02531645569620253,0.08860759493670886,1.0,1.0,0.015514454249339919,0.3654485049833887,0.0,0.0
36,54,100,0.0071243256571496254,0.026615890614854636,0.012982797792924375,0.02596559558584875,0.02531645569620253,0.02531645569620253,0.5,0.5,0.024894409584637914,0.33222591362126247,1.0,1.0
37,46,93,0.01710012076745457,0.06388047302334994,0.012982797792924375,0.02875853635347306,0.02531645569620253,0.0379746835443038,0.5,0.6666666666666666,0.032773829605756144,0.3089700996677741,1.0,1.0
37,72,92,0.06388047302334994,0.1482276544699307,0.02875853635347306,0.06224914326180149,0.0379746835443038,0.08860759493670886,0.14285714285714285,0.3333333333333333,0.03398776028348966,0.30564784053156147,1.0,1.0
38,43,100,0.06764022637937214,0.14925252978913425,0.012948373707867377,0.10494002012989354,0.02531645569620253,0.05063291139240506,0.75,1.0,0.024894409584637914,0.33222591362126247,0.0,0.0
39,51,96,0.049549350263191565,0.09855242854453151,0.01458400952071838,0.10878863283926576,0.02531645569620253,0.05063291139240506,0.5,0.25,0.029264486441773426,0.31893687707641194,0.0,0.0
39,62,96,0.09855242854453151,0.23458757325605,0.10878863283926576,0.2753218651952829,0.05063291139240506,0.0759493670886076,0.16666666666666666,0.5,0.029264486441773426,0.31893687707641194,0.5,1.0
40,65,99,0.03739823626711671,0.05976008005107746,0.0016228497241155468,0.03070431678026615,0.02531645569620253,0.05063291139240506,0.5,0.75,0.02595381658161735,0.3289036544850498,0.0,0.0
41,52,97,0.18651925231784464,0.31846445297676534,0.011462236778692474,0.15994806880882825,0.05063291139240506,0.08860759493670886,0.5714285714285714,0.25,0.028138855010185097,0.3222591362126246,0.0,0.0
41,59,101,0.15151674919683203,0.18651925231784464,0.011462236778692474,0.03279730115173154,0.05063291139240506,0.05063291139240506,0.5,0.5,0.02385707739919479,0.33554817275747506,0.0,0.0
41,67,101,0.1335578680223334,0.18651925231784464,0.011462236778692474,0.03712785105190168,0.05063291139240506,0.06329113924050633,1.0,0.75,0.02385707739919479,0.33554817275747506,0.0,0.0
43,52,86,0.14925252978913425,0.31846445297676534,0.10494002012989354,0.15994806880882825,0.05063291139240506,0.08860759493670886,0.14285714285714285,0.25,0.04173491539215293,0.2857142857142857,1.0,1.0
43,78,97,0.14925252978913425,0.15225705543877968,0.05886387405374747,0.10494002012989354,0.05063291139240506,0.0759493670886076,0.16666666666666666,0.5,0.028138855010185097,0.3222591362126246,1.0,1.0
44,55,96,0.06124933969091152,0.06268708608548168,0.0019906956615817375,0.01068917018284107,0.02531645569620253,0.0379746835443038,0.6666666666666666,1.0,0.029264486441773426,0.31893687707641194,0.0,0.0
44,66,95,0.06124933969091152,0.1814873309110473,0.0019906956615817375,0.08425259691082475,0.02531645569620253,0.0759493670886076,0.3333333333333333,0.5,0.03041219268489803,0.31561461794019935,0.0,0.0
45,49,93,0.06543322605937535,0.20726255338332003,0.011281639129740399,0.26302014909609844,0.02531645569620253,0.0759493670886076,0.5,0.16666666666666666,0.032773829605756144,0.3089700996677741,0.0,0.0
45,62,101,0.20726255338332003,0.23458757325605,0.26302014909609844,0.2753218651952829,0.0759493670886076,0.0759493670886076,0.6666666666666666,0.5,0.02385707739919479,0.33554817275747506,0.5,1.0
45,74,118,0.08711900549447665,0.20726255338332003,0.020743625806916945,0.26302014909609844,0.02531645569620253,0.0759493670886076,0.5,0.6666666666666666,0.009599876411714869,0.3920265780730897,0.0,0.0
45,79,100,0.20726255338332003,0.20743208468916496,0.06580746960493795,0.26302014909609844,0.05063291139240506,0.0759493670886076,0.5,0.3333333333333333,0.024894409584637914,0.33222591362126247,1.0,1.0
47,62,108,0.05884264658395237,0.23458757325605,0.0,0.2753218651952829,0.012658227848101266,0.0759493670886076,0.8333333333333334,1.0,0.017213846824109143,0.3588039867109635,0.0,0.0
48,60,99,0.043262130558429035,0.0436450790438372,0.023924411266183415,0.04695445201774316,0.0379746835443038,0.06329113924050633,0.2,0.6666666666666666,0.02595381658161735,0.3289036544850498,0.0,0.0
49,64,93,0.05359571659989445,0.06543322605937535,0.011281639129740399,0.02259109854046563,0.02531645569620253,0.02531645569620253,0.5,1.0,0.032773829605756144,0.3089700996677741,0.0,0.0
50,67,96,0.03350123134655528,0.1335578680223334,0.0,0.03712785105190168,0.012658227848101266,0.06329113924050633,0.4,1.0,0.029264486441773426,0.31893687707641194,0.0,0.0
52,57,99,0.07988135270027519,0.31846445297676534,0.0,0.15994806880882825,0.012658227848101266,0.08860759493670886,1.0,0.7142857142857143,0.02595381658161735,0.3289036544850498,0.0,0.0
52,75,102,0.26330653272386884,0.31846445297676534,0.15256332977851966,0.15994806880882825,0.06329113924050633,0.08860759493670886,0.6,0.8571428571428571,0.022841820025287944,0.3388704318936877,0.0,0.0
52,80,94,0.13872399928422754,0.31846445297676534,0.02288578744274947,0.15994806880882825,0.02531645569620253,0.08860759493670886,0.5,0.42857142857142855,0.03158197373955895,0.3122923588039867,0.0,0.0
53,67,98,0.09748504172166922,0.1335578680223334,0.03712785105190168,0.040219133890019965,0.0379746835443038,0.06329113924050633,0.6,0.3333333333333333,0.027035298390133067,0.32558139534883723,0.0,0.0
53,68,100,0.09748504172166922,0.10949132070379443,0.027146833475947405,0.040219133890019965,0.0379746835443038,0.05063291139240506,0.5,0.6666666666666666,0.024894409584637914,0.33222591362126247,0.0,0.0
55,67,95,0.06268708608548168,0.1335578680223334,0.01068917018284107,0.03712785105190168,0.0379746835443038,0.06329113924050633,0.2,0.3333333333333333,0.03041219268489803,0.31561461794019935,0.0,0.0
58,60,99,0.04052085674007355,0.0436450790438372,0.0347289840960727,0.04695445201774316,0.0379746835443038,0.06329113924050633,0.4,0.3333333333333333,0.02595381658161735,0.3289036544850498,0.5,0.0
59,66,97,0.15151674919683203,0.1814873309110473,0.03279730115173154,0.08425259691082475,0.05063291139240506,0.0759493670886076,0.6666666666666666,0.25,0.028138855010185097,0.3222591362126246,0.0,0.0
59,68,105,0.10949132070379443,0.15151674919683203,0.027146833475947405,0.03279730115173154,0.05063291139240506,0.05063291139240506,0.75,0.75,0.01992849677278521,0.3488372093023256,0.0,0.0
60,61,103,0.0109481111089246,0.0436450790438372,0.0,0.04695445201774316,0.012658227848101266,0.06329113924050633,1.0,0.6,0.0218486374629174,0.34219269102990035,0.0,0.0
62,69,98,0.07889047602840626,0.23458757325605,0.010711838559939825,0.2753218651952829,0.02531645569620253,0.0759493670886076,0.5,0.5,0.027035298390133067,0.32558139534883723,0.0,0.0
62,80,108,0.13872399928422754,0.23458757325605,0.02288578744274947,0.2753218651952829,0.02531645569620253,0.0759493670886076,1.0,1.0,0.017213846824109143,0.3588039867109635,0.0,0.0
63,70,92,0.06381033018933671,0.16826290638372485,0.01276641782970897,0.04889732864416409,0.02531645569620253,0.06329113924050633,0.2,0.5,0.03398776028348966,0.30564784053156147,0.0,0.0
64,72,98,0.05359571659989445,0.1482276544699307,0.02259109854046563,0.06224914326180149,0.02531645569620253,0.08860759493670886,0.5714285714285714,1.0,0.027035298390133067,0.32558139534883723,0.0,0.0
66,72,98,0.1482276544699307,0.1814873309110473,0.06224914326180149,0.08425259691082475,0.0759493670886076,0.08860759493670886,0.7142857142857143,0.8333333333333334,0.027035298390133067,0.32558139534883723,1.0,1.0
66,79,92,0.1814873309110473,0.20743208468916496,0.06580746960493795,0.08425259691082475,0.05063291139240506,0.0759493670886076,0.25,0.16666666666666666,0.03398776028348966,0.30564784053156147,1.0,1.0
67,78,100,0.1335578680223334,0.15225705543877968,0.03712785105190168,0.05886387405374747,0.06329113924050633,0.0759493670886076,0.5,0.8,0.024894409584637914,0.33222591362126247,0.0,0.0
68,72,96,0.10949132070379443,0.1482276544699307,0.027146833475947405,0.06224914326180149,0.05063291139240506,0.08860759493670886,0.2857142857142857,0.25,0.029264486441773426,0.31893687707641194,1.0,1.0
70,77,97,0.042206294278458886,0.16826290638372485,0.0,0.04889732864416409,0.012658227848101266,0.06329113924050633,1.0,0.6,0.028138855010185097,0.3222591362126246,0.0,0.0
76,78,107,0.06746231710174093,0.15225705543877968,0.0028994915070864437,0.05886387405374747,0.02531645569620253,0.0759493670886076,0.6666666666666666,0.5,0.018096655328798207,0.3554817275747508,0.0,0.0
