Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
6,30,208,0.07317276793918637,0.1452302226165605,0.0451909553175376,0.07002107128689407,0.05063291139240506,0.08860759493670886,1.0,0.8571428571428571,0.034927592069942275,0.6775244299674267,0.5,1.0
6,42,195,0.09335420698978322,0.1452302226165605,0.02697073203402318,0.07002107128689407,0.05063291139240506,0.08860759493670886,1.0,0.14285714285714285,0.0208929604027628,0.6351791530944625,0.5,0.0
6,50,202,0.08084786378754491,0.1452302226165605,0.036369350293400916,0.07002107128689407,0.05063291139240506,0.08860759493670886,0.75,0.7142857142857143,0.02800444169168893,0.6579804560260586,0.0,0.0
6,62,201,0.1452302226165605,0.14847638995582038,0.026259816133233853,0.07002107128689407,0.06329113924050633,0.08860759493670886,1.0,0.5714285714285714,0.026924854640367434,0.6547231270358306,0.0,0.0
6,66,198,0.04868340229937765,0.1452302226165605,0.0019474196689386564,0.07002107128689407,0.02531645569620253,0.08860759493670886,1.0,0.2857142857142857,0.0238134157922099,0.6449511400651465,0.0,0.0
6,78,198,0.13034007225542482,0.1452302226165605,0.003927296332359624,0.07002107128689407,0.06329113924050633,0.08860759493670886,1.0,0.42857142857142855,0.0238134157922099,0.6449511400651465,0.0,0.0
7,10,307,0.0395991992046846,0.05025985460220185,0.002250351617440225,0.018600948980695815,0.0379746835443038,0.05063291139240506,1.0,1.0,0.2594525207163999,1.0,0.0,0.0
7,18,297,0.0395991992046846,0.07365145402836469,0.018600948980695815,0.07673873243493495,0.05063291139240506,0.06329113924050633,1.0,0.75,0.22733016398051942,0.9674267100977199,1.0,1.0
7,21,200,0.0395991992046846,0.04566759332971413,0.004533160229362761,0.018600948980695815,0.0379746835443038,0.05063291139240506,0.6666666666666666,0.5,0.025866487973347094,0.6514657980456026,0.0,0.0
7,59,197,0.028559904656290543,0.0395991992046846,0.005282762244787561,0.018600948980695815,0.0379746835443038,0.05063291139240506,1.0,0.25,0.02281871027809304,0.6416938110749185,0.0,0.0
8,34,203,0.10186169051334738,0.125105261377603,0.0145026094393183,0.055128556394379184,0.0379746835443038,0.0759493670886076,1.0,0.3333333333333333,0.029105249127311588,0.6612377850162866,0.0,0.0
8,64,203,0.10186169051334738,0.13948977267444676,0.0145026094393183,0.021026559001242548,0.0379746835443038,0.0759493670886076,1.0,0.6666666666666666,0.029105249127311588,0.6612377850162866,0.5,0.0
9,32,206,0.07134756786672196,0.08009780342753935,0.006928795536390472,0.016444877204370878,0.0379746835443038,0.05063291139240506,1.0,0.75,0.03253499373998652,0.6710097719869706,0.0,0.0
9,41,206,0.08009780342753935,0.148238661307657,0.004509976661875396,0.016444877204370878,0.05063291139240506,0.05063291139240506,1.0,1.0,0.03253499373998652,0.6710097719869706,0.0,0.0
9,49,200,0.06682778650868378,0.08009780342753935,0.0150615910109581,0.016444877204370878,0.05063291139240506,0.06329113924050633,0.8,0.5,0.025866487973347094,0.6514657980456026,0.0,0.0
9,80,197,0.08009780342753935,0.11436909584887246,0.014896214896214895,0.016444877204370878,0.05063291139240506,0.05063291139240506,0.75,0.25,0.02281871027809304,0.6416938110749185,1.0,1.0
10,17,301,0.05025985460220185,0.07554449196875515,0.002250351617440225,0.01634750622092394,0.0379746835443038,0.0379746835443038,1.0,0.6666666666666666,0.23992446206325768,0.9804560260586319,1.0,1.0
10,75,208,0.05025985460220185,0.13633873409790093,0.002250351617440225,0.009815922474150321,0.0379746835443038,0.06329113924050633,1.0,0.3333333333333333,0.034927592069942275,0.6775244299674267,0.0,0.0
11,20,295,0.04383933750093712,0.1526023010192524,0.0012333657903278155,0.04241201836138545,0.02531645569620253,0.08860759493670886,1.0,1.0,0.22116033724495723,0.9609120521172638,1.0,1.0
11,37,204,0.04383933750093712,0.06675550295931867,0.0012333657903278155,0.013968872196720298,0.02531645569620253,0.05063291139240506,0.75,0.5,0.030227276947235406,0.6644951140065146,0.0,0.0
12,37,205,0.06675550295931867,0.07308227875763583,0.012519126443177075,0.013968872196720298,0.0379746835443038,0.05063291139240506,1.0,1.0,0.03137052515146038,0.6677524429967426,0.0,0.0
12,49,201,0.06682778650868378,0.07308227875763583,0.012519126443177075,0.0150615910109581,0.0379746835443038,0.06329113924050633,1.0,0.6666666666666666,0.026924854640367434,0.6547231270358306,0.0,0.0
12,77,195,0.07308227875763583,0.2320961805426165,0.012519126443177075,0.13294656585795825,0.0379746835443038,0.10126582278481013,0.75,0.3333333333333333,0.0208929604027628,0.6351791530944625,1.0,1.0
13,14,300,0.10070307469446797,0.1016981438162955,0.05291829595627065,0.13148689098056185,0.05063291139240506,0.06329113924050633,1.0,1.0,0.23674405696612139,0.9771986970684039,0.0,0.0
13,39,195,0.1016981438162955,0.1263829364646939,0.04826715712791662,0.13148689098056185,0.0379746835443038,0.06329113924050633,1.0,0.2,0.0208929604027628,0.6351791530944625,0.5,1.0
13,43,205,0.020324420990826125,0.1016981438162955,0.0,0.13148689098056185,0.012658227848101266,0.06329113924050633,1.0,0.8,0.03137052515146038,0.6677524429967426,0.0,0.0
13,53,199,0.1016981438162955,0.17970218181435435,0.10265543176935582,0.13148689098056185,0.06329113924050633,0.08860759493670886,0.7142857142857143,0.4,0.024829341690627917,0.6482084690553745,0.5,0.0
13,73,201,0.08175664514538354,0.1016981438162955,0.019638027232963942,0.13148689098056185,0.05063291139240506,0.06329113924050633,0.75,0.6,0.026924854640367434,0.6547231270358306,0.0,0.0
14,45,197,0.10070307469446797,0.2297543499973963,0.052343905508462456,0.05291829595627065,0.05063291139240506,0.08860759493670886,0.8571428571428571,0.5,0.02281871027809304,0.6416938110749185,1.0,1.0
14,47,193,0.09067861869603987,0.10070307469446797,0.019668938656280423,0.05291829595627065,0.05063291139240506,0.05063291139240506,1.0,0.25,0.0190520920646372,0.6286644951140065,0.0,0.0
14,73,209,0.08175664514538354,0.10070307469446797,0.019638027232963942,0.05291829595627065,0.05063291139240506,0.05063291139240506,1.0,0.75,0.03615572181137189,0.6807817589576547,0.0,0.0
15,50,202,0.052071690944598355,0.08084786378754491,0.001483748319191357,0.036369350293400916,0.02531645569620253,0.05063291139240506,1.0,0.5,0.02800444169168893,0.6579804560260586,0.0,0.0
15,53,214,0.052071690944598355,0.17970218181435435,0.001483748319191357,0.10265543176935582,0.02531645569620253,0.08860759493670886,1.0,1.0,0.04261467628303736,0.6970684039087948,1.0,1.0
16,21,203,0.04566759332971413,0.1517933082487598,0.004533160229362761,0.023662694548770496,0.0379746835443038,0.08860759493670886,1.0,0.7142857142857143,0.029105249127311588,0.6612377850162866,0.0,0.0
16,28,203,0.07032335108277937,0.1517933082487598,0.004686171774779369,0.023662694548770496,0.05063291139240506,0.08860759493670886,1.0,0.8571428571428571,0.029105249127311588,0.6612377850162866,0.0,0.0
16,32,195,0.07134756786672196,0.1517933082487598,0.006928795536390472,0.023662694548770496,0.0379746835443038,0.08860759493670886,0.6666666666666666,0.14285714285714285,0.0208929604027628,0.6351791530944625,0.0,0.0
16,40,201,0.12959187797792682,0.1517933082487598,0.0009737098344693282,0.023662694548770496,0.06329113924050633,0.08860759493670886,1.0,0.5714285714285714,0.026924854640367434,0.6547231270358306,0.0,0.0
16,45,195,0.1517933082487598,0.2297543499973963,0.023662694548770496,0.052343905508462456,0.08860759493670886,0.08860759493670886,0.7142857142857143,0.2857142857142857,0.0208929604027628,0.6351791530944625,1.0,1.0
16,54,198,0.06759466855885382,0.1517933082487598,0.00549605106567132,0.023662694548770496,0.0379746835443038,0.08860759493670886,1.0,0.42857142857142855,0.0238134157922099,0.6449511400651465,0.0,0.0
17,72,197,0.07554449196875515,0.29859092770232504,0.01634750622092394,0.17476770767910008,0.0379746835443038,0.12658227848101267,0.9,0.3333333333333333,0.02281871027809304,0.6416938110749185,1.0,1.0
18,19,295,0.07365145402836469,0.09727003287257625,0.07673873243493495,0.09097470743040365,0.06329113924050633,0.06329113924050633,1.0,0.8,0.22116033724495723,0.9609120521172638,0.0,1.0
18,51,202,0.03453205291574451,0.07365145402836469,0.0021761642014806568,0.07673873243493495,0.02531645569620253,0.06329113924050633,1.0,0.2,0.02800444169168893,0.6579804560260586,0.0,0.0
18,60,206,0.057637424906282125,0.07365145402836469,0.0643247985020137,0.07673873243493495,0.05063291139240506,0.06329113924050633,1.0,0.6,0.03253499373998652,0.6710097719869706,0.5,0.0
18,64,202,0.07365145402836469,0.13948977267444676,0.021026559001242548,0.07673873243493495,0.06329113924050633,0.0759493670886076,0.8333333333333334,0.4,0.02800444169168893,0.6579804560260586,0.5,0.0
19,23,191,0.019439528027644044,0.09727003287257625,0.0,0.09097470743040365,0.012658227848101266,0.06329113924050633,1.0,0.2,0.017296105263716267,0.6221498371335505,0.0,0.0
19,46,191,0.030958505312097668,0.09727003287257625,0.007424923880620083,0.09097470743040365,0.02531645569620253,0.06329113924050633,1.0,0.4,0.017296105263716267,0.6221498371335505,0.0,0.0
19,76,194,0.09727003287257625,0.1305654754331814,0.06580798479532655,0.09097470743040365,0.05063291139240506,0.06329113924050633,1.0,0.6,0.01996191604154942,0.6319218241042345,0.0,0.0
19,77,195,0.09727003287257625,0.2320961805426165,0.09097470743040365,0.13294656585795825,0.06329113924050633,0.10126582278481013,0.875,0.8,0.0208929604027628,0.6351791530944625,1.0,1.0
20,27,202,0.07437920682592619,0.1526023010192524,0.010475881361957312,0.04241201836138545,0.0379746835443038,0.08860759493670886,1.0,0.5714285714285714,0.02800444169168893,0.6579804560260586,0.0,0.0
20,31,197,0.1254697912647822,0.1526023010192524,0.029449312993616788,0.04241201836138545,0.06329113924050633,0.08860759493670886,1.0,0.14285714285714285,0.02281871027809304,0.6416938110749185,0.0,0.0
20,41,203,0.148238661307657,0.1526023010192524,0.004509976661875396,0.04241201836138545,0.05063291139240506,0.08860759493670886,0.75,0.7142857142857143,0.029105249127311588,0.6612377850162866,0.0,0.0
20,52,198,0.1526023010192524,0.1581398509110139,0.02101822228404507,0.04241201836138545,0.06329113924050633,0.08860759493670886,1.0,0.2857142857142857,0.0238134157922099,0.6449511400651465,0.0,0.0
20,55,205,0.09913573660005386,0.1526023010192524,0.02249269717624148,0.04241201836138545,0.05063291139240506,0.08860759493670886,1.0,0.8571428571428571,0.03137052515146038,0.6677524429967426,0.0,0.0
20,80,199,0.11436909584887246,0.1526023010192524,0.014896214896214895,0.04241201836138545,0.05063291139240506,0.08860759493670886,1.0,0.42857142857142855,0.024829341690627917,0.6482084690553745,1.0,1.0
21,56,102,0.03710731788809943,0.04566759332971413,0.0032456994482310936,0.004533160229362761,0.0379746835443038,0.0379746835443038,1.0,0.3333333333333333,0.02508663885027967,0.3322475570032573,0.0,0.0
22,27,103,0.03986738953479649,0.07437920682592619,0.0016228497241155468,0.010475881361957312,0.02531645569620253,0.0379746835443038,0.6666666666666666,1.0,0.02406540785578636,0.3355048859934853,0.0,0.0
22,34,95,0.03986738953479649,0.125105261377603,0.0016228497241155468,0.055128556394379184,0.02531645569620253,0.0759493670886076,0.16666666666666666,0.5,0.03282942657216531,0.30944625407166126,0.0,0.0
24,38,94,0.14591513998196137,0.1523962958106687,0.012512944158513778,0.03454098643972061,0.06329113924050633,0.06329113924050633,0.2,0.2,0.0340204206410679,0.30618892508143325,0.0,0.0
24,40,104,0.12959187797792682,0.1523962958106687,0.0009737098344693282,0.012512944158513778,0.06329113924050633,0.06329113924050633,0.8,0.8,0.023065397245594206,0.33876221498371334,0.0,0.0
24,45,100,0.1523962958106687,0.2297543499973963,0.012512944158513778,0.052343905508462456,0.06329113924050633,0.08860759493670886,0.42857142857142855,0.6,0.027192761992169776,0.3257328990228013,0.0,0.0
24,52,95,0.1523962958106687,0.1581398509110139,0.012512944158513778,0.02101822228404507,0.06329113924050633,0.06329113924050633,0.4,0.4,0.03282942657216531,0.30944625407166126,0.0,0.0
24,55,105,0.09913573660005386,0.1523962958106687,0.012512944158513778,0.02249269717624148,0.05063291139240506,0.06329113924050633,0.5,1.0,0.022086607019703212,0.34201954397394135,0.0,0.0
25,28,100,0.07032335108277937,0.0983587823498317,0.004686171774779369,0.005533144773651103,0.05063291139240506,0.06329113924050633,0.25,0.4,0.027192761992169776,0.3257328990228013,0.0,0.0
25,40,100,0.0983587823498317,0.12959187797792682,0.0009737098344693282,0.005533144773651103,0.06329113924050633,0.06329113924050633,0.2,0.6,0.027192761992169776,0.3257328990228013,0.0,0.0
25,61,106,0.0983587823498317,0.10720882569398814,0.005533144773651103,0.025647207925688937,0.0379746835443038,0.06329113924050633,1.0,0.8,0.021129037178113378,0.34527687296416937,0.0,0.0
25,66,93,0.04868340229937765,0.0983587823498317,0.0019474196689386564,0.005533144773651103,0.02531645569620253,0.06329113924050633,0.5,0.2,0.03523263509427165,0.30293159609120524,0.0,0.0
25,75,106,0.0983587823498317,0.13633873409790093,0.005533144773651103,0.009815922474150321,0.06329113924050633,0.06329113924050633,0.6,1.0,0.021129037178113378,0.34527687296416937,0.0,0.0
26,34,98,0.125105261377603,0.1258332539780668,0.055128556394379184,0.05964110900819762,0.0759493670886076,0.0759493670886076,0.3333333333333333,0.16666666666666666,0.02938376667126452,0.31921824104234525,0.0,0.0
26,36,98,0.11553074265411063,0.1258332539780668,0.012171372930866602,0.05964110900819762,0.06329113924050633,0.0759493670886076,0.4,0.3333333333333333,0.02938376667126452,0.31921824104234525,0.0,0.0
26,44,102,0.10379052888104683,0.1258332539780668,0.0019077500090158319,0.05964110900819762,0.0379746835443038,0.0759493670886076,1.0,0.8333333333333334,0.02508663885027967,0.3322475570032573,0.0,0.0
26,54,101,0.06759466855885382,0.1258332539780668,0.00549605106567132,0.05964110900819762,0.0379746835443038,0.0759493670886076,0.6666666666666666,0.6666666666666666,0.026129090229074142,0.3289902280130293,0.0,0.0
26,73,100,0.08175664514538354,0.1258332539780668,0.019638027232963942,0.05964110900819762,0.05063291139240506,0.0759493670886076,0.25,0.5,0.027192761992169776,0.3257328990228013,0.0,0.0
27,53,97,0.07437920682592619,0.17970218181435435,0.010475881361957312,0.10265543176935582,0.0379746835443038,0.08860759493670886,0.14285714285714285,0.3333333333333333,0.03051109958726363,0.31596091205211724,0.0,0.0
28,63,103,0.07032335108277937,0.07256424950604258,0.004686171774779369,0.022461785752924995,0.05063291139240506,0.05063291139240506,1.0,0.5,0.02406540785578636,0.3355048859934853,0.0,0.0
29,44,96,0.10379052888104683,0.16374575116938886,0.0019077500090158319,0.02180351294275345,0.0379746835443038,0.06329113924050633,0.3333333333333333,0.4,0.0316596528875639,0.3127035830618892,0.0,0.0
29,45,106,0.16374575116938886,0.2297543499973963,0.02180351294275345,0.052343905508462456,0.06329113924050633,0.08860759493670886,0.5714285714285714,0.8,0.021129037178113378,0.34527687296416937,0.0,0.0
29,64,95,0.13948977267444676,0.16374575116938886,0.021026559001242548,0.02180351294275345,0.06329113924050633,0.0759493670886076,0.3333333333333333,0.2,0.03282942657216531,0.30944625407166126,0.0,0.0
29,71,99,0.16374575116938886,0.21045189544857068,0.02180351294275345,0.045200369251002154,0.06329113924050633,0.0759493670886076,0.5,0.6,0.028277654139566566,0.32247557003257327,0.0,0.0
30,56,97,0.03710731788809943,0.07317276793918637,0.0032456994482310936,0.0451909553175376,0.0379746835443038,0.05063291139240506,0.3333333333333333,0.5,0.03051109958726363,0.31596091205211724,0.0,0.0
30,74,92,0.07317276793918637,0.15651193818101952,0.0451909553175376,0.19246599626346464,0.05063291139240506,0.08860759493670886,0.14285714285714285,0.25,0.03646606993177656,0.2996742671009772,0.5,1.0
31,36,109,0.11553074265411063,0.1254697912647822,0.012171372930866602,0.029449312993616788,0.06329113924050633,0.06329113924050633,1.0,0.8,0.018383649959150837,0.3550488599348534,0.0,0.0
31,50,90,0.08084786378754491,0.1254697912647822,0.029449312993616788,0.036369350293400916,0.05063291139240506,0.06329113924050633,0.25,0.2,0.03899660075968986,0.2931596091205212,0.0,0.0
31,62,93,0.1254697912647822,0.14847638995582038,0.026259816133233853,0.029449312993616788,0.06329113924050633,0.06329113924050633,0.2,0.6,0.03523263509427165,0.30293159609120524,0.0,0.0
31,78,92,0.1254697912647822,0.13034007225542482,0.003927296332359624,0.029449312993616788,0.06329113924050633,0.06329113924050633,0.2,0.4,0.03646606993177656,0.2996742671009772,0.0,0.0
32,34,99,0.07134756786672196,0.125105261377603,0.006928795536390472,0.055128556394379184,0.0379746835443038,0.0759493670886076,0.5,0.3333333333333333,0.028277654139566566,0.32247557003257327,0.0,0.0
33,70,96,0.0011348883193887866,0.005678483845810399,0.0,0.012982797792924375,0.012658227848101266,0.02531645569620253,0.5,1.0,0.0316596528875639,0.3127035830618892,0.0,0.0
34,74,103,0.125105261377603,0.15651193818101952,0.055128556394379184,0.19246599626346464,0.0759493670886076,0.08860759493670886,0.7142857142857143,0.6666666666666666,0.02406540785578636,0.3355048859934853,0.0,0.0
34,76,103,0.125105261377603,0.1305654754331814,0.055128556394379184,0.06580798479532655,0.05063291139240506,0.0759493670886076,0.75,0.8333333333333334,0.02406540785578636,0.3355048859934853,0.0,0.0
35,77,99,0.09536656341712466,0.2320961805426165,0.0,0.13294656585795825,0.02531645569620253,0.10126582278481013,0.375,0.5,0.028277654139566566,0.32247557003257327,0.0,0.0
36,40,100,0.11553074265411063,0.12959187797792682,0.0009737098344693282,0.012171372930866602,0.06329113924050633,0.06329113924050633,0.4,0.6,0.027192761992169776,0.3257328990228013,0.0,0.0
36,49,103,0.06682778650868378,0.11553074265411063,0.012171372930866602,0.0150615910109581,0.06329113924050633,0.06329113924050633,0.6,0.8,0.02406540785578636,0.3355048859934853,0.0,0.0
36,78,97,0.11553074265411063,0.13034007225542482,0.003927296332359624,0.012171372930866602,0.06329113924050633,0.06329113924050633,0.6,0.2,0.03051109958726363,0.31596091205211724,0.0,0.0
37,74,95,0.06675550295931867,0.15651193818101952,0.013968872196720298,0.19246599626346464,0.05063291139240506,0.08860759493670886,0.2857142857142857,0.25,0.03282942657216531,0.30944625407166126,0.0,0.0
37,79,107,0.06058993677458305,0.06675550295931867,0.013968872196720298,0.015301154541660872,0.05063291139240506,0.05063291139240506,1.0,0.5,0.020192687720824706,0.3485342019543974,0.0,0.0
38,42,99,0.09335420698978322,0.14591513998196137,0.02697073203402318,0.03454098643972061,0.05063291139240506,0.06329113924050633,0.75,0.4,0.028277654139566566,0.32247557003257327,0.5,0.0
38,53,108,0.14591513998196137,0.17970218181435435,0.03454098643972061,0.10265543176935582,0.06329113924050633,0.08860759493670886,0.5714285714285714,0.8,0.01927755864783719,0.3517915309446254,0.5,0.0
38,63,101,0.07256424950604258,0.14591513998196137,0.022461785752924995,0.03454098643972061,0.05063291139240506,0.06329113924050633,0.75,0.6,0.026129090229074142,0.3289902280130293,0.0,0.0
38,77,108,0.14591513998196137,0.2320961805426165,0.03454098643972061,0.13294656585795825,0.06329113924050633,0.10126582278481013,0.625,1.0,0.01927755864783719,0.3517915309446254,0.5,0.0
39,72,96,0.1263829364646939,0.29859092770232504,0.04826715712791662,0.17476770767910008,0.0379746835443038,0.12658227848101267,0.2,0.6666666666666666,0.0316596528875639,0.3127035830618892,0.5,1.0
39,77,95,0.1263829364646939,0.2320961805426165,0.04826715712791662,0.13294656585795825,0.0379746835443038,0.10126582278481013,0.25,0.3333333333333333,0.03282942657216531,0.30944625407166126,0.5,1.0
40,78,102,0.12959187797792682,0.13034007225542482,0.0009737098344693282,0.003927296332359624,0.06329113924050633,0.06329113924050633,0.8,0.6,0.02508663885027967,0.3322475570032573,0.0,0.0
41,71,102,0.148238661307657,0.21045189544857068,0.004509976661875396,0.045200369251002154,0.05063291139240506,0.0759493670886076,0.8333333333333334,0.25,0.02508663885027967,0.3322475570032573,0.0,0.0
41,72,103,0.148238661307657,0.29859092770232504,0.004509976661875396,0.17476770767910008,0.05063291139240506,0.12658227848101267,0.7,0.5,0.02406540785578636,0.3355048859934853,0.0,0.0
42,64,97,0.09335420698978322,0.13948977267444676,0.021026559001242548,0.02697073203402318,0.05063291139240506,0.0759493670886076,0.6666666666666666,0.25,0.03051109958726363,0.31596091205211724,0.5,0.0
42,67,97,0.03647442793607203,0.09335420698978322,0.007551660716217676,0.02697073203402318,0.0379746835443038,0.05063291139240506,0.3333333333333333,0.5,0.03051109958726363,0.31596091205211724,0.0,0.0
44,45,99,0.10379052888104683,0.2297543499973963,0.0019077500090158319,0.052343905508462456,0.0379746835443038,0.08860759493670886,0.2857142857142857,0.6666666666666666,0.028277654139566566,0.32247557003257327,0.0,0.0
45,77,93,0.2297543499973963,0.2320961805426165,0.052343905508462456,0.13294656585795825,0.08860759493670886,0.10126582278481013,0.125,0.14285714285714285,0.03523263509427165,0.30293159609120524,1.0,1.0
46,60,109,0.030958505312097668,0.057637424906282125,0.007424923880620083,0.0643247985020137,0.02531645569620253,0.05063291139240506,0.5,0.5,0.018383649959150837,0.3550488599348534,0.0,0.0
47,53,103,0.09067861869603987,0.17970218181435435,0.019668938656280423,0.10265543176935582,0.05063291139240506,0.08860759493670886,0.2857142857142857,0.75,0.02406540785578636,0.3355048859934853,0.0,0.0
47,57,99,0.04097890929052038,0.09067861869603987,0.0069705259578677296,0.019668938656280423,0.02531645569620253,0.05063291139240506,1.0,0.25,0.028277654139566566,0.32247557003257327,0.0,0.0
47,69,100,0.09067861869603987,0.13234740287545146,0.019668938656280423,0.10535385851841547,0.05063291139240506,0.0759493670886076,0.5,0.5,0.027192761992169776,0.3257328990228013,0.0,0.0
48,68,97,0.012538787720502903,0.06274072367318696,0.0,0.13409220877575306,0.012658227848101266,0.05063291139240506,0.25,1.0,0.03051109958726363,0.31596091205211724,0.0,0.0
49,56,99,0.03710731788809943,0.06682778650868378,0.0032456994482310936,0.0150615910109581,0.0379746835443038,0.06329113924050633,0.6666666666666666,0.4,0.028277654139566566,0.32247557003257327,0.0,0.0
49,59,91,0.028559904656290543,0.06682778650868378,0.005282762244787561,0.0150615910109581,0.0379746835443038,0.06329113924050633,0.3333333333333333,0.2,0.03772072515358263,0.2964169381107492,0.0,0.0
50,73,107,0.08084786378754491,0.08175664514538354,0.019638027232963942,0.036369350293400916,0.05063291139240506,0.05063291139240506,0.5,0.5,0.020192687720824706,0.3485342019543974,0.0,0.0
51,55,105,0.03453205291574451,0.09913573660005386,0.0021761642014806568,0.02249269717624148,0.02531645569620253,0.05063291139240506,0.75,0.5,0.022086607019703212,0.34201954397394135,0.0,0.0
52,64,95,0.13948977267444676,0.1581398509110139,0.02101822228404507,0.021026559001242548,0.06329113924050633,0.0759493670886076,0.5,0.6,0.03282942657216531,0.30944625407166126,0.0,0.0
52,71,97,0.1581398509110139,0.21045189544857068,0.02101822228404507,0.045200369251002154,0.06329113924050633,0.0759493670886076,0.3333333333333333,0.8,0.03051109958726363,0.31596091205211724,0.0,0.0
52,75,93,0.13633873409790093,0.1581398509110139,0.009815922474150321,0.02101822228404507,0.06329113924050633,0.06329113924050633,0.2,0.2,0.03523263509427165,0.30293159609120524,0.0,0.0
53,72,105,0.17970218181435435,0.29859092770232504,0.10265543176935582,0.17476770767910008,0.08860759493670886,0.12658227848101267,0.8,0.42857142857142855,0.022086607019703212,0.34201954397394135,0.5,1.0
54,79,99,0.06058993677458305,0.06759466855885382,0.00549605106567132,0.015301154541660872,0.0379746835443038,0.05063291139240506,0.5,0.3333333333333333,0.028277654139566566,0.32247557003257327,0.0,0.0
55,74,99,0.09913573660005386,0.15651193818101952,0.02249269717624148,0.19246599626346464,0.05063291139240506,0.08860759493670886,0.42857142857142855,0.25,0.028277654139566566,0.32247557003257327,0.0,0.0
57,80,93,0.04097890929052038,0.11436909584887246,0.0069705259578677296,0.014896214896214895,0.02531645569620253,0.05063291139240506,0.25,0.5,0.03523263509427165,0.30293159609120524,0.0,0.0
58,63,99,0.014502178824019406,0.07256424950604258,0.0,0.022461785752924995,0.012658227848101266,0.05063291139240506,0.5,1.0,0.028277654139566566,0.32247557003257327,0.0,0.0
